name,file,result,python_modules,duration,passed
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,19.816,True
3750225,output_data_3.7.yml,OtherPass,pygit2,9.850,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,16.143,True
3750993,output_data_2.7.yml,OtherPass,requests,14.355,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,157.077,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,19.235,True
3760670,output_data_2.7.yml,OtherPass,,11.989,True
3772157,output_data_2.7.yml,ModuleNotFound,matplotlib;numpy;scipy,48.728,False
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,24.846,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,35.795,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,17.483,True
37931,output_data_2.7.yml,OtherPass,,4.169,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,59.441,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,251.678,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,18.631,True
3800756,output_data_2.7.yml,OtherPass,,89.811,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,32.313,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,90.647,True
3803893,output_data_2.7.yml,OtherPass,numpy,35.511,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,86.153,True
3806329,output_data_2.7.yml,OtherPass,Pillow,19.323,True
3816122,output_data_2.7.yml,OtherPass,envoy,16.626,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.528,True
3823483,output_data_2.7.yml,OtherPass,python-editor,12.469,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,19.488,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,20.276,True
3832818,output_data_3.7.yml,DjangoPass,django,13.136,True
3833430,output_data_2.7.yml,None,django,20.683,True
3834957,output_data_2.7.yml,OtherPass,,12.762,True
3834979,output_data_2.7.yml,None,django,27.251,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,20.265,True
3839812,output_data_3.7.yml,OtherPass,,6.240,True
3844261,output_data_2.7.yml,OtherPass,pygame,21.289,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,75.350,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,6.744,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,0.431,True
3886519,output_data_2.7.yml,OtherPass,numpy,33.689,True
3898894,output_data_3.7.yml,OtherPass,,5.002,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,6.605,True
3912465,output_data_3.8.yml,OtherPass,,17.009,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,56.238,True
3918279,output_data_2.7.yml,OtherPass,Pillow,25.186,True
3918300,output_data_2.7.yml,None,django,16.536,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,66.002,True
3938253,output_data_2.7.yml,OtherPass,django,17.885,True
3940455,output_data_3.7.yml,None,,6.502,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,21.877,True
3946121,output_data_2.7.yml,OtherPass,colorz,31.093,True
3947385,output_data_2.7.yml,None,django;simplejson,19.907,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,19.045,True
3948701,output_data_2.7.yml,OtherPass,,13.822,True
3963225,output_data_2.7.yml,OtherPass,,13.432,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,6.158,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,8.164,True
3971007,output_data_2.7.yml,OtherPass,matplotlib;pandas,31.828,True
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,14.968,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,16.921,True
3978565,output_data_3.6.yml,OtherPass,,8.746,True
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,13.781,True
3984959,output_data_2.7.yml,OtherPass,requests,9.995,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,14.597,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,51.194,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,19.582,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,27.385,True
3990769,output_data_3.7.yml,None,plone,7.484,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,6.036,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,23.025,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,14.051,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,4.945,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,35.804,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,22.044,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,15.966,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,22.468,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pycocotools;scipy,47.670,True
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,103.174,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,31.477,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,5.963,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,13.211,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,36.545,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,5.481,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,8.597,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,42.882,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,6.271,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,11.124,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,7.038,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,262.375,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,18.291,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,15.897,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,8.738,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,12.691,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,7.810,True
4004895,output_data_2.7.yml,OtherPass,numpy,144.800,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,38.200,True
4016539,output_data_2.7.yml,OtherPass,pillow,33.943,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,52.871,True
4020619,output_data_3.7.yml,OtherPass,,6.215,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,99.025,True
4034426,output_data_2.7.yml,OtherPass,Pillow,32.281,True
4034427,output_data_2.7.yml,OtherPass,Pillow,9.563,True
4034439,output_data_2.7.yml,OtherPass,,5.231,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,12.950,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,11.769,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,5.434,True
4050951,output_data_2.7.yml,OtherPass,,7.338,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,17.893,True
4058325,output_data_2.7.yml,OtherPass,,7.350,True
4059061,output_data_3.7.yml,OtherPass,scene;sound,13.382,True
4070026,output_data_3.7.yml,OtherPass,,3.887,True
4073599,output_data_2.7.yml,OtherPass,Pillow,1.091,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,61.020,True
4074260,output_data_2.7.yml,None,zope,16.765,True
4078780,output_data_2.7.yml,OtherPass,,6.076,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,36.369,True
4088322,output_data_3.6.yml,OtherPass,,6.034,True
4089133,output_data_2.7.yml,OtherPass,,47.969,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,12.556,True
4091897,output_data_2.7.yml,OtherPass,django,5.627,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,8.902,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,13.573,True
4110897,output_data_2.7.yml,OtherPass,,11.603,True
411123,output_data_2.7.yml,OtherPass,django,19.903,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,4.538,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,18.950,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,8.257,True
4118456,output_data_2.7.yml,OtherPass,,28.364,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,16.923,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,13.261,True
4128591,output_data_3.7.yml,None,,5.210,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,19.043,True
4131398,output_data_2.7.yml,None,ipython;pillow,24.908,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,61.411,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,22.395,True
4145581,output_data_2.7.yml,ModuleNotFound,sharrock,15.137,False
4149031,output_data_2.7.yml,OtherPass,,6.542,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,11.900,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,22.308,True
4166551,output_data_2.7.yml,None,django;pillow,36.744,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,9.665,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,5.886,True
4173945,output_data_2.7.yml,OtherPass,atom,8.990,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,16.292,True
4176623,output_data_2.7.yml,None,django,11.503,True
4176564,output_data_2.7.yml,None,pillow,3.379,True
4178945,output_data_2.7.yml,OtherPass,pinboard,6.897,True
4189391,output_data_2.7.yml,OtherPass,,14.961,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,10.538,True
4190318,output_data_2.7.yml,None,django,7.421,True
4199895,output_data_2.7.yml,None,scikit-learn,37.734,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,67.136,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,58.702,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,84.056,True
4221932,output_data_3.8.yml,OtherPass,,7.336,True
4222418,output_data_2.7.yml,OtherPass,,14.748,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,91.035,True
4230222,output_data_2.7.yml,None,scipy,38.126,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,11.594,True
4232775,output_data_2.7.yml,OtherPass,,8.929,True
4243633,output_data_2.7.yml,None,pycryptodome,11.641,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,41.081,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,5.955,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,67.903,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,77.170,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,40.152,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,43.346,True
426829,output_data_2.7.yml,None,django,13.518,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,24.750,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,25.834,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,22.143,True
4289538,output_data_2.7.yml,OtherPass,,11.315,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,11.063,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,7.615,True
4334461,output_data_2.7.yml,None,django,18.425,True
4340606,output_data_2.7.yml,None,pydot;theano,29.999,True
4345418,output_data_3.6.yml,OtherPass,,8.009,True
4345582,output_data_2.7.yml,OtherPass,,12.669,True
4319265,output_data_3.7.yml,OtherPass,,2.168,True
4349575,output_data_2.7.yml,OtherPass,,17.491,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,7.307,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,7.255,True
4358668,output_data_2.7.yml,None,pyyaml,14.462,True
4350345,output_data_2.7.yml,NonZeroCode,pymongo,3.747,False
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,23.020,True
4365237,output_data_2.7.yml,OtherPass,scrapy,12.085,True
4365814,output_data_3.6.yml,OtherPass,burp,43.632,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,8.035,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,6.856,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,125.447,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,28.360,True
4413863,output_data_3.7.yml,OtherPass,,19.482,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,294.112,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,5.939,True
4431155,output_data_2.7.yml,OtherPass,,0.336,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,22.550,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,15.694,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,12.810,True
4461862,output_data_2.7.yml,OtherPass,gitpython,10.557,True
4463278,output_data_3.8.yml,OtherPass,,34.978,True
4463756,output_data_2.7.yml,None,django,13.645,True
4451253,output_data_2.7.yml,OtherPass,,4.855,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,3.514,True
4474608,output_data_2.7.yml,OtherPass,gst,12.090,True
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,3.702,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,11.969,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,12.534,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,14.574,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,49.898,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,6.329,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,37.537,True
4524784,output_data_2.7.yml,OtherPass,django,4.255,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,2.417,True
4546068,output_data_2.7.yml,None,pycryptodome,17.975,True
4547295,output_data_2.7.yml,OtherPass,,22.163,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,14.088,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,8.245,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,14.662,True
4558903,output_data_2.7.yml,OtherPass,,5.903,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,18.492,True
4571292,output_data_2.7.yml,OtherPass,Pillow,6.378,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,29.618,True
4575855,output_data_2.7.yml,None,django,21.829,True
4582282,output_data_2.7.yml,OtherPass,tornado,155.061,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,24.514,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,39.696,True
4594879,output_data_3.7.yml,OtherPass,tornado,11.186,True
4599814,output_data_2.7.yml,None,numpy;scipy,34.598,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,268.260,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,187.007,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,21.345,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,8.152,True
4604508,output_data_2.7.yml,OtherPass,Pillow,26.360,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,8.699,True
4619865,output_data_2.7.yml,OtherPass,,27.341,True
4630017,output_data_2.7.yml,OtherPass,phue,10.214,True
4632416,output_data_2.7.yml,OtherPass,,7.053,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,12.217,True
4636851,output_data_3.7.yml,OtherPass,,4.383,True
4640256,output_data_2.7.yml,OtherPass,,1.560,True
4654813,output_data_2.7.yml,OtherPass,python-magic,9.307,True
4656144,output_data_2.7.yml,OtherPass,,6.691,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,6.543,True
4667205,output_data_3.7.yml,OtherPass,,14.922,True
4668212,output_data_2.7.yml,OtherPass,flask,19.352,True
4684561,output_data_2.7.yml,OtherPass,django,25.010,True
4684752,output_data_3.7.yml,OtherPass,,14.100,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,56.716,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,76.112,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,16.306,True
4711568,output_data_2.7.yml,OtherPass,pygithub,12.213,True
4712723,output_data_2.7.yml,None,pillow;xlwt,26.936,True
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,33.593,True
472309,output_data_2.7.yml,OtherPass,jinja2,85.573,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,4.732,True
4727690,output_data_2.7.yml,OtherPass,,2.233,True
472922,output_data_2.7.yml,None,django,15.422,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,4.495,True
4730736,output_data_2.7.yml,OtherPass,pyramid,11.027,True
4732233,output_data_2.7.yml,None,django,6.350,True
4732790,output_data_3.7.yml,OtherPass,,3.253,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,25.529,True
4741790,output_data_2.7.yml,OtherPass,Pillow,2.192,True
4745061,output_data_3.7.yml,OtherPass,,3.640,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,19.670,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,59.235,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,9.108,True
4761479,output_data_2.7.yml,OtherPass,,22.447,True
477969,output_data_3.6.yml,OtherPass,biopython,16.655,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,6.957,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,12.435,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,12.337,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,8.416,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,160.769,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,27.823,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,6.938,True
484009,output_data_2.7.yml,OtherPass,,11.253,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,61.749,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,19.342,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,51.579,True
48d35095a414580c055b,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-image;urllib3,67.878,True
48d92d4153754aea4504,output_data_2.7.yml,None,django,17.218,True
492713,output_data_2.7.yml,OtherPass,flask;pymongo;werkzeug,149.362,True
4882342eba2b57376ed1,output_data_2.7.yml,OtherPass,lasagne;nolearn;numpy;theano,43.626,True
493065,output_data_2.7.yml,OtherPass,ez_setup;pymongo,10.666,True
4948282,output_data_2.7.yml,OtherPass,flask;flask-restful,15.128,True
492858,output_data_2.7.yml,OtherPass,flume;tap;thrift,4.387,True
4952342,output_data_2.7.yml,OtherPass,django,19.613,True
4950253,output_data_3.7.yml,OtherPass,,7.881,True
4959534,output_data_3.7.yml,OtherPass,,1.505,True
4961824,output_data_3.7.yml,OtherPass,,7.127,True
4972374,output_data_2.7.yml,OtherPass,pyyaml,13.357,True
4973958,output_data_2.7.yml,SyntaxError,django,21.406,False
4964727,output_data_2.7.yml,OtherPass,matplotlib;numpy,4.830,True
4988673,output_data_2.7.yml,OtherPass,,9.535,True
4992092,output_data_2.7.yml,OtherPass,,7.077,True
4995154,output_data_2.7.yml,DjangoPass,django;django-tastypie,9.842,True
4996449,output_data_2.7.yml,OtherPass,supervisor,9.257,True
49aca627205aebaa2be1811511dbc422,output_data_2.7.yml,OtherPass,,8.615,True
4a07818b8a21dd5c49013b9ed496cb70,output_data_3.6.yml,OtherPass,,17.276,True
4a3f8b0fee43d45646cf118bda4d202a,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn;xgboost,74.263,True
4a4e7e700c34c04160b93aa03a14861c,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scipy;seaborn,143.560,True
4a76e42f058ef7b467d9,output_data_2.7.yml,OtherPass,Pillow,29.585,True
4a89bf7c52500a1d7e7b,output_data_2.7.yml,OtherPass,pyopenssl;twisted,93.832,True
4abfb80b336a8a56c0a5,output_data_2.7.yml,None,zodb,50.990,True
4aed548e606f11971f5a,output_data_2.7.yml,DjangoPass,django;djangorestframework;requests;social,48.290,True
4b2897a857a5ec91d9ea965d87b795c8,output_data_2.7.yml,OtherPass,,4.814,True
4b3c1a78b0104e52b2a1,output_data_3.6.yml,OtherPass,kivy;pyjnius,34.760,True
4b5afb297b4b7c835e6f,output_data_2.7.yml,None,pillow,3.908,True
4b79e30fad4ae8a50e2630fcfc4c8cfd,output_data_2.7.yml,None,python-dateutil,5.155,True
4ba8ae5459ca4a287d42af549a611792,output_data_2.7.yml,None,noise;numpy;scipy,50.454,True
4bbe165b19a2b0d457c6,output_data_2.7.yml,OtherPass,paho-mqtt,15.849,True
4b984557676d2d6c92a6,output_data_2.7.yml,OtherPass,ansible,32.484,True
4c223b8e2d72b0e35bde,output_data_2.7.yml,OtherPass,lasagne;theano,124.639,True
4c10830640d325e0cab978bc18c6263a,output_data_2.7.yml,OtherPass,numpy;tensorflow,54.807,True
4c4323f90f74f079b50d9a689fa8a448,output_data_3.7.yml,None,,7.712,True
4c2d4105ea2c7e407fb5,output_data_2.7.yml,OtherPass,numpy;scikit-learn;scipy,2.989,True
4c47dc94cc6054fe1398,output_data_2.7.yml,None,gensim;numpy,53.548,True
4c528bb794449160e9f9a303b7b2dc23,output_data_2.7.yml,OtherPass,Pillow;opencv-python;pytesseract,3.354,True
4c5dc5b2b267b43bb4c399ca9115c3f8,output_data_3.8.yml,None,,9.029,True
4ca0c68878c6d978d067da4a36bcc71d,output_data_2.7.yml,OtherPass,feedparser;pillow,30.352,True
4cd70e9515ab722b2bce,output_data_2.7.yml,OtherPass,Pillow;ffprobe;pytube,47.868,True
4cfe3995013225d1d119,output_data_3.6.yml,OtherPass,,19.233,True
4d0f862d981d9bfc6b4f,output_data_2.7.yml,OtherPass,mysqlclient,27.277,True
4d3a1d7c49de414942b87d7f6ab1461c,output_data_2.7.yml,OtherPass,,28.127,True
4c59bb823a2c4cc886ae51deae9b23d5,output_data_2.7.yml,None,tensorflow,12.684,True
4d834d429763e953a40c,output_data_2.7.yml,OtherPass,numpy;opencv-python,58.323,True
4d7afed1dadb457bba977bd3757c1e29,output_data_2.7.yml,OtherPass,pillow;requests;telepot,14.435,True
4d859423b9dae1cf7471,output_data_2.7.yml,OtherPass,nltk;pyyaml,0.865,True
4deac45790fa339b537a,output_data_3.8.yml,OtherPass,beautifulsoup4;urllib3,18.779,True
4e24eb196dc377278fc51e517d81df63,output_data_3.7.yml,OtherPass,,7.633,True
4dc4e988baae35aa2ae810281b5297fa,output_data_3.7.yml,OtherPass,picamera,0.125,True
4e958d673c51f1fe6f8f,output_data_2.7.yml,None,pillow,11.577,True
4e97eb41e2b9a80cd5de,output_data_2.7.yml,OtherPass,django;myapp,23.978,True
4e5035242b8e4b07ff3a,output_data_2.7.yml,OtherPass,pymongo,8.795,True
4eb4497f57e9f6fb78d14aef27fcc750,output_data_2.7.yml,OtherPass,,6.295,True
4ed43412878723491240814a0d5a6ed6,output_data_2.7.yml,OtherPass,khmer;matplotlib;numpy;scipy,207.890,True
4efe2e28ffcba38aa242,output_data_2.7.yml,DjangoPass,django;nose,17.360,True
4f0c1d94f5f164d67f40a4f1c8b0dc15,output_data_2.7.yml,OtherPass,,15.017,True
4f4934893388f971c6c5,output_data_3.7.yml,None,,9.725,True
5001170,output_data_3.6.yml,OtherPass,,12.222,True
5002929,output_data_2.7.yml,None,django,23.897,True
5008118,output_data_2.7.yml,None,pyyaml,17.725,True
5015483,output_data_2.7.yml,OtherPass,numpy,52.471,True
5017218,output_data_2.7.yml,None,pycryptodome,24.115,True
5022297,output_data_2.7.yml,OtherPass,,18.318,True
5028413,output_data_2.7.yml,OtherPass,django,22.993,True
5029885,output_data_2.7.yml,OtherPass,jinja2,15.185,True
4f3a3b3c1828e6d781b624f378890cb0,output_data_3.7.yml,OtherPass,numpy;torch,83.970,True
503106,output_data_2.7.yml,OtherPass,,18.483,True
5036719,output_data_3.8.yml,OtherPass,,2.323,True
504232,output_data_2.7.yml,OtherPass,jinja2,10.750,True
5043521,output_data_2.7.yml,OtherPass,mysqlclient;torndb,18.755,True
5036f784eec2036252e1990da21eda18,output_data_2.7.yml,OtherPass,gym;numpy;tensorflow,168.150,True
5048588,output_data_2.7.yml,OtherPass,python-editor,21.644,True
504768e05fda49a6e3338e798ae1cddd,output_data_2.7.yml,OtherPass,numpy;tensorflow,3.677,True
5051911,output_data_2.7.yml,None,django;requests,19.181,True
5055971,output_data_2.7.yml,OtherPass,web-py,86.280,True
5057356,output_data_2.7.yml,OtherPass,scene,16.239,True
5059989,output_data_3.7.yml,OtherPass,scene;sound,28.767,True
5065738,output_data_2.7.yml,OtherPass,fabric;pyyaml,24.028,True
5071300,output_data_2.7.yml,OtherPass,Pillow;requests,30.157,True
5073235,output_data_3.7.yml,OtherPass,,13.408,True
5078476,output_data_2.7.yml,OtherPass,jinja2;mysqlclient;sqlalchemy;unicodecsv,28.457,True
5079405,output_data_3.7.yml,None,,17.535,True
507bcbf3e8cfdc5d3549,output_data_2.7.yml,OtherPass,,14.389,True
5088386,output_data_3.7.yml,DjangoPass,django;django-filter,19.657,True
5090763,output_data_2.7.yml,OtherPass,Pillow,27.040,True
5091345,output_data_2.7.yml,None,django,26.892,True
5053686,output_data_2.7.yml,OtherPass,numpy;pandas;patsy;scipy,267.954,True
5099161,output_data_2.7.yml,None,pycryptodome,16.904,True
50abbd0ad3c16c5dee55,output_data_2.7.yml,OtherPass,,11.496,True
50ffa966dbb6a1296320705890fcb5cf,output_data_3.8.yml,OtherPass,,7.252,True
5106221,output_data_2.7.yml,OtherPass,numpy;opencv-python,71.332,True
5108298,output_data_2.7.yml,OtherPass,python-daemon,9.724,True
