name,file,result,python_modules,duration,passed
3094847,output_data_2.7.yml,None,django,19.946,True
3097851,output_data_2.7.yml,OtherPass,opencv-python,25.514,True
30a5138e41cba69dc81c,output_data_3.6.yml,OtherPass,google-api-python-client;httplib2;oauth2client,57.189,True
309bed093f6a7084c855,output_data_3.7.yml,OtherPass,elasticsearch;numpy;scipy;statsmodels,5.480,True
30d2e626772e84edd688ba717a766c89,output_data_2.7.yml,OtherPass,django;myapp,13.539,True
3113810,output_data_2.7.yml,OtherPass,,9.929,True
31122eb9e4c0af8adeca,output_data_2.7.yml,OtherPass,nltk;scikit-learn,50.075,True
3116927,output_data_3.7.yml,None,numpy;scipy,10.969,True
3128835,output_data_2.7.yml,OtherPass,django;dropbox,12.375,True
3130141,output_data_2.7.yml,OtherPass,,12.123,True
313753,output_data_2.7.yml,OtherPass,feedparser;google-api-python-client,25.248,True
313761,output_data_2.7.yml,OtherPass,,137.732,True
3129692,output_data_2.7.yml,OtherPass,matplotlib;numpy,27.444,True
3141128,output_data_2.7.yml,OtherPass,numpy,16.866,True
3141140,output_data_2.7.yml,OtherPass,Pillow,4.035,True
3148833,output_data_2.7.yml,DjangoPass,django,11.307,True
3151375,output_data_2.7.yml,OtherPass,,5.863,True
3144636,output_data_2.7.yml,None,numpy;scipy,18.782,True
3153844,output_data_2.7.yml,OtherPass,,51.442,True
3163938,output_data_2.7.yml,OtherPass,,4.405,True
3167162,output_data_3.7.yml,OtherPass,,4.846,True
3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,44.252,True
3168336,output_data_2.7.yml,OtherPass,,7.597,True
317164,output_data_2.7.yml,None,pyyaml,7.216,True
3178905,output_data_2.7.yml,OtherPass,boto;django;django-compressor;django-storages,17.708,True
3158388,output_data_2.7.yml,OtherPass,django;south,82.828,True
3197a2bae38f77799ea8,output_data_3.7.yml,OtherPass,numba;numpy;scikit-learn;scipy,23.293,True
31eee50b9aaebf387b380f70054575c5,output_data_2.7.yml,OtherPass,tensorboard;tensorflow,138.103,True
320a949b092bf30913ef,output_data_3.7.yml,OtherPass,,17.165,True
3210264,output_data_3.7.yml,OtherPass,,16.266,True
3205bf5aab78623c5ee5,output_data_2.7.yml,None,python-pptx,11.263,True
3219308,output_data_3.7.yml,None,kivy,22.286,True
3227267,output_data_2.7.yml,OtherPass,web-py,73.443,True
3231186,output_data_2.7.yml,None,numpy;scipy,51.090,True
324968,output_data_2.7.yml,OtherPass,Pillow,33.944,True
32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,13.609,True
326462,output_data_2.7.yml,None,pillow,34.316,True
3264921,output_data_2.7.yml,OtherPass,,14.256,True
3271073,output_data_2.7.yml,OtherPass,processing;scene,19.228,True
3287286,output_data_2.7.yml,OtherPass,numpy;pandas,51.114,True
329142c1740500bd3797,output_data_2.7.yml,OtherPass,,5.130,True
3295631,output_data_2.7.yml,OtherPass,numpy;opencv-python,58.272,True
3305365,output_data_2.7.yml,OtherPass,django,17.544,True
3308963,output_data_3.6.yml,OtherPass,,6.612,True
3309494,output_data_2.7.yml,OtherPass,Pillow,33.095,True
3310561,output_data_2.7.yml,OtherPass,i3-py,13.284,True
33150bde6bd296310e41ea5d018fce51,output_data_2.7.yml,OtherPass,beautifulsoup4;pyopenssl;requests;requests_threads;service_identity;twisted,18.138,True
3334a3cc57b31ae3a5c4,output_data_2.7.yml,OtherPass,requests,10.521,True
3340802,output_data_3.8.yml,OtherPass,,6.073,True
3341591,output_data_3.8.yml,OtherPass,player;pygame,27.252,True
3356622,output_data_2.7.yml,OtherPass,pillow,112.393,True
3359203,output_data_2.7.yml,OtherPass,pyface,75.578,True
3390999,output_data_3.8.yml,OtherPass,,6.457,True
33cc5534cb555a0b710b,output_data_2.7.yml,OtherPass,impacket,31.775,True
33e2172bafbb5dd794ab,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pillow;pycocotools;retrying,117.676,True
3409403,output_data_3.7.yml,OtherPass,google-api-python-client,23.807,True
3425960,output_data_2.7.yml,OtherPass,,4.967,True
3427750,output_data_2.7.yml,OtherPass,,4.005,True
342989,output_data_3.8.yml,OtherPass,numpy;pymc;pymc3,100.176,True
3446681,output_data_3.7.yml,None,ldif,15.171,True
3451509,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,26.184,True
3454877,output_data_2.7.yml,OtherPass,twisted,25.053,True
3473799,output_data_2.7.yml,OtherPass,mechanize,9.496,True
347596,output_data_2.7.yml,None,django,12.759,True
3453185b41d8d985356cbe5e57d67342,output_data_2.7.yml,OtherPass,numpy;tensorflow,26.175,True
3488502,output_data_2.7.yml,OtherPass,,5.074,True
3493579,output_data_2.7.yml,OtherPass,matplotlib,21.948,True
3494203,output_data_2.7.yml,OtherPass,numpy,17.401,True
3485205,output_data_2.7.yml,OtherPass,,17.257,True
349423,output_data_3.7.yml,OtherPass,,2.177,True
3494560,output_data_2.7.yml,OtherPass,,4.670,True
350281,output_data_2.7.yml,OtherPass,django,10.563,True
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,21.971,True
3542836,output_data_3.8.yml,OtherPass,,11.320,True
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,42.777,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,25.686,True
356294,output_data_2.7.yml,OtherPass,,7.226,True
3582544,output_data_3.7.yml,OtherPass,,14.027,True
3599025,output_data_3.7.yml,OtherPass,,14.505,True
35fb758c18036d7f8640,output_data_2.7.yml,OtherPass,pypinyin,16.853,True
3649773,output_data_2.7.yml,None,django,19.071,True
3624478,output_data_3.7.yml,None,pyaudio,5.797,True
3668591,output_data_2.7.yml,OtherPass,pillow,21.421,True
3669688,output_data_2.7.yml,OtherPass,numpy;pandas,15.562,True
3676137,output_data_2.7.yml,DjangoPass,django,2.176,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,4.394,True
3685134,output_data_2.7.yml,None,django,13.850,True
3688944,output_data_2.7.yml,None,django,22.579,True
3691418,output_data_3.7.yml,None,,12.239,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,13.786,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,20.796,True
3695458,output_data_2.7.yml,None,cssselect;lxml,115.340,True
3696512,output_data_2.7.yml,OtherPass,,20.521,True
3699110,output_data_2.7.yml,OtherPass,django,13.632,True
3699696,output_data_2.7.yml,OtherPass,,5.022,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn;scipy,29.161,True
3693550,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,0.125,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,16.069,True
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,15.790,True
3714115,output_data_2.7.yml,None,django,16.979,True
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,2.479,True
3719535,output_data_2.7.yml,OtherPass,,3.181,True
3721106,output_data_3.7.yml,OtherPass,pywinauto,17.959,True
3728656,output_data_2.7.yml,OtherPass,,5.802,True
3735779,output_data_2.7.yml,OtherPass,numpy,2.668,True
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,16.930,True
3750225,output_data_3.7.yml,OtherPass,pygit2,8.427,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,16.015,True
3750993,output_data_2.7.yml,OtherPass,requests,13.834,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,156.113,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,18.260,True
3760670,output_data_2.7.yml,OtherPass,,11.447,True
3772157,output_data_2.7.yml,None,matplotlib;numpy;scipy,53.140,True
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,24.251,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,30.468,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,15.866,True
37931,output_data_2.7.yml,OtherPass,,6.502,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,53.757,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,236.219,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,16.893,True
3800756,output_data_2.7.yml,OtherPass,,93.959,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,33.206,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,81.662,True
3803893,output_data_2.7.yml,OtherPass,numpy,31.941,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,80.966,True
3806329,output_data_2.7.yml,OtherPass,Pillow,21.847,True
3816122,output_data_2.7.yml,OtherPass,envoy,16.615,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.899,True
3823483,output_data_2.7.yml,OtherPass,python-editor,11.416,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,21.114,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,17.432,True
3832818,output_data_3.7.yml,DjangoPass,django,16.073,True
3833430,output_data_2.7.yml,None,django,20.083,True
3834957,output_data_2.7.yml,OtherPass,,12.583,True
3834979,output_data_2.7.yml,None,django,23.639,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,19.168,True
3839812,output_data_3.7.yml,OtherPass,,8.044,True
3844261,output_data_2.7.yml,OtherPass,pygame,19.422,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,65.728,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,7.528,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,0.142,True
3886519,output_data_2.7.yml,OtherPass,numpy,34.950,True
3898894,output_data_3.7.yml,OtherPass,,4.735,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,6.458,True
3912465,output_data_3.8.yml,OtherPass,,17.487,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,49.236,True
3918279,output_data_2.7.yml,OtherPass,Pillow,32.669,True
3918300,output_data_2.7.yml,None,django,21.376,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,62.248,True
3938253,output_data_2.7.yml,OtherPass,django,19.209,True
3940455,output_data_3.7.yml,None,,6.982,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,22.597,True
3946121,output_data_2.7.yml,OtherPass,colorz,30.471,True
3947385,output_data_2.7.yml,None,django;simplejson,18.627,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,20.127,True
3948701,output_data_2.7.yml,OtherPass,,14.374,True
3963225,output_data_2.7.yml,OtherPass,,17.209,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,7.066,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,9.976,True
3971007,output_data_2.7.yml,OtherPass,matplotlib;pandas,30.488,True
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,17.473,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,16.477,True
3978565,output_data_3.6.yml,OtherPass,,6.818,True
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,15.316,True
3984959,output_data_2.7.yml,OtherPass,requests,10.937,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,10.067,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,43.270,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,19.749,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,25.024,True
3990769,output_data_3.7.yml,None,plone,7.467,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,4.351,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,21.853,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,11.886,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,5.940,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,43.258,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,26.715,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,18.652,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,20.992,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,NonZeroCode,cython;matplotlib;numpy;pycocotools;scipy,46.002,False
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,113.672,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,30.031,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,6.536,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,11.379,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,44.272,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,6.589,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,6.984,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,37.362,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,4.330,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,12.237,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,5.480,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,203.088,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,23.519,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,14.769,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,8.449,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,9.635,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,6.317,True
4004895,output_data_2.7.yml,OtherPass,numpy,110.189,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,35.557,True
4016539,output_data_2.7.yml,OtherPass,pillow,28.968,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,39.570,True
4020619,output_data_3.7.yml,OtherPass,,6.276,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,80.372,True
4034426,output_data_2.7.yml,OtherPass,Pillow,31.022,True
4034427,output_data_2.7.yml,OtherPass,Pillow,11.351,True
4034439,output_data_2.7.yml,OtherPass,,4.080,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,16.782,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,9.614,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,6.671,True
4050951,output_data_2.7.yml,OtherPass,,8.304,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,15.567,True
4058325,output_data_2.7.yml,OtherPass,,6.257,True
4059061,output_data_3.7.yml,OtherPass,scene;sound,14.470,True
4070026,output_data_3.7.yml,OtherPass,,6.674,True
4073599,output_data_2.7.yml,OtherPass,Pillow,1.088,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,61.016,True
4074260,output_data_2.7.yml,None,zope,16.561,True
4078780,output_data_2.7.yml,OtherPass,,7.436,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,47.467,True
4088322,output_data_3.6.yml,OtherPass,,7.042,True
4089133,output_data_2.7.yml,OtherPass,,48.262,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,8.134,True
4091897,output_data_2.7.yml,OtherPass,django,7.428,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,7.675,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,16.132,True
4110897,output_data_2.7.yml,OtherPass,,11.958,True
411123,output_data_2.7.yml,OtherPass,django,17.346,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,4.898,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,18.587,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,7.429,True
4118456,output_data_2.7.yml,OtherPass,,36.081,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,14.222,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,14.084,True
4128591,output_data_3.7.yml,None,,5.228,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,20.910,True
4131398,output_data_2.7.yml,None,ipython;pillow,22.027,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,49.841,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,24.620,True
4145581,output_data_2.7.yml,OtherPass,sharrock,16.202,True
4149031,output_data_2.7.yml,OtherPass,,6.729,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,8.584,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,22.816,True
4166551,output_data_2.7.yml,None,django;pillow,30.948,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,9.697,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,3.615,True
4173945,output_data_2.7.yml,OtherPass,atom,9.936,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,15.615,True
4176623,output_data_2.7.yml,None,django,13.160,True
4176564,output_data_2.7.yml,None,pillow,5.643,True
4178945,output_data_2.7.yml,OtherPass,pinboard,7.773,True
4189391,output_data_2.7.yml,OtherPass,,17.637,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,7.308,True
4190318,output_data_2.7.yml,None,django,7.161,True
4199895,output_data_2.7.yml,None,scikit-learn,33.804,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,69.591,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,71.047,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,73.500,True
4221932,output_data_3.8.yml,OtherPass,,7.665,True
4222418,output_data_2.7.yml,OtherPass,,14.149,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,89.639,True
4230222,output_data_2.7.yml,None,scipy,45.716,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,9.313,True
4232775,output_data_2.7.yml,OtherPass,,8.138,True
4243633,output_data_2.7.yml,None,pycryptodome,9.587,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,40.498,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,4.180,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,71.480,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,77.474,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,39.120,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,47.291,True
426829,output_data_2.7.yml,None,django,12.397,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,26.223,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,33.694,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,21.764,True
4289538,output_data_2.7.yml,OtherPass,,10.272,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,12.644,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,9.745,True
4334461,output_data_2.7.yml,None,django,20.670,True
4340606,output_data_2.7.yml,None,pydot;theano,31.493,True
4345418,output_data_3.6.yml,OtherPass,,9.724,True
4345582,output_data_2.7.yml,OtherPass,,11.276,True
4319265,output_data_3.7.yml,OtherPass,,2.026,True
4349575,output_data_2.7.yml,OtherPass,,12.643,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,7.007,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,7.098,True
4358668,output_data_2.7.yml,None,pyyaml,19.369,True
4350345,output_data_2.7.yml,OtherPass,pymongo,5.666,True
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,23.172,True
4365237,output_data_2.7.yml,OtherPass,scrapy,9.158,True
4365814,output_data_3.6.yml,OtherPass,burp,46.972,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,7.850,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,8.431,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,103.905,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,19.024,True
4413863,output_data_3.7.yml,OtherPass,,15.275,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,310.670,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,4.934,True
4431155,output_data_2.7.yml,OtherPass,,1.871,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,19.876,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,12.051,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,14.484,True
4461862,output_data_2.7.yml,OtherPass,gitpython,12.183,True
4463278,output_data_3.8.yml,OtherPass,,36.093,True
4463756,output_data_2.7.yml,None,django,14.998,True
4451253,output_data_2.7.yml,OtherPass,,4.299,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,2.621,True
4474608,output_data_2.7.yml,ImportError,gst,12.026,False
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,3.333,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,12.219,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,11.941,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,15.178,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,50.409,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,5.795,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,37.544,True
4524784,output_data_2.7.yml,OtherPass,django,4.369,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,2.964,True
4546068,output_data_2.7.yml,None,pycryptodome,16.044,True
4547295,output_data_2.7.yml,OtherPass,,17.319,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,16.035,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,8.261,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,14.306,True
4558903,output_data_2.7.yml,OtherPass,,6.444,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,25.297,True
4571292,output_data_2.7.yml,OtherPass,Pillow,7.690,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,24.805,True
4575855,output_data_2.7.yml,None,django,21.685,True
4582282,output_data_2.7.yml,OtherPass,tornado,173.823,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,29.762,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,46.859,True
4594879,output_data_3.7.yml,OtherPass,tornado,10.230,True
4599814,output_data_2.7.yml,None,numpy;scipy,39.946,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,250.187,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,224.806,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,21.860,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,9.190,True
4604508,output_data_2.7.yml,OtherPass,Pillow,27.737,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,8.438,True
4619865,output_data_2.7.yml,OtherPass,,26.756,True
4630017,output_data_2.7.yml,OtherPass,phue,10.284,True
4632416,output_data_2.7.yml,OtherPass,,5.450,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,10.575,True
4636851,output_data_3.7.yml,OtherPass,,2.687,True
4640256,output_data_2.7.yml,OtherPass,,2.941,True
4654813,output_data_2.7.yml,OtherPass,python-magic,9.819,True
4656144,output_data_2.7.yml,OtherPass,,7.506,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,8.042,True
4667205,output_data_3.7.yml,OtherPass,,14.954,True
4668212,output_data_2.7.yml,OtherPass,flask,22.329,True
4684561,output_data_2.7.yml,OtherPass,django,22.158,True
4684752,output_data_3.7.yml,OtherPass,,17.443,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,50.751,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,79.537,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,12.987,True
4711568,output_data_2.7.yml,OtherPass,pygithub,12.926,True
4712723,output_data_2.7.yml,None,pillow;xlwt,23.528,True
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,32.829,True
472309,output_data_2.7.yml,OtherPass,jinja2,98.759,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,5.627,True
4727690,output_data_2.7.yml,OtherPass,,2.113,True
472922,output_data_2.7.yml,None,django,15.465,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,6.599,True
4730736,output_data_2.7.yml,OtherPass,pyramid,9.629,True
4732233,output_data_2.7.yml,None,django,5.886,True
4732790,output_data_3.7.yml,OtherPass,,3.027,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,20.509,True
4741790,output_data_2.7.yml,OtherPass,Pillow,2.968,True
4745061,output_data_3.7.yml,OtherPass,,4.040,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,25.435,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,69.193,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,5.493,True
4761479,output_data_2.7.yml,OtherPass,,31.351,True
477969,output_data_3.6.yml,OtherPass,biopython,20.305,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,7.676,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,13.516,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,11.643,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,6.957,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,213.773,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,24.827,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,6.963,True
484009,output_data_2.7.yml,OtherPass,,10.817,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,64.693,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,20.925,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,44.613,True
48d35095a414580c055b,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-image;urllib3,65.037,True
48d92d4153754aea4504,output_data_2.7.yml,None,django,19.675,True
492713,output_data_2.7.yml,OtherPass,flask;pymongo;werkzeug,117.666,True
4882342eba2b57376ed1,output_data_2.7.yml,OtherPass,lasagne;nolearn;numpy;theano,49.734,True
493065,output_data_2.7.yml,OtherPass,ez_setup;pymongo,11.766,True
4948282,output_data_2.7.yml,OtherPass,flask;flask-restful,15.108,True
