name,file,result,python_modules,duration,passed
305322,output_data_2.7.yml,OtherPass,django;google-api-python-client,26.843,True
3078764,output_data_2.7.yml,OtherPass,,5.486,True
3079065,output_data_3.6.yml,OtherPass,barrel;django,37.770,True
3081369,output_data_2.7.yml,OtherPass,,4.628,True
3083085,output_data_2.7.yml,OtherPass,requests;simplejson,13.921,True
30839ae0280a5077b8669757e5efa75d,output_data_2.7.yml,OtherPass,,7.471,True
3089556,output_data_2.7.yml,OtherPass,Pillow;requests,46.438,True
3094847,output_data_2.7.yml,None,django,19.862,True
3097851,output_data_2.7.yml,OtherPass,opencv-python,22.362,True
30a5138e41cba69dc81c,output_data_3.6.yml,OtherPass,google-api-python-client;httplib2;oauth2client,52.967,True
309bed093f6a7084c855,output_data_3.7.yml,OtherPass,elasticsearch;numpy;scipy;statsmodels,6.142,True
30d2e626772e84edd688ba717a766c89,output_data_2.7.yml,OtherPass,django;myapp,12.238,True
3113810,output_data_2.7.yml,OtherPass,,9.178,True
31122eb9e4c0af8adeca,output_data_2.7.yml,OtherPass,nltk;scikit-learn,56.848,True
3116927,output_data_3.7.yml,None,numpy;scipy,14.198,True
3128835,output_data_2.7.yml,OtherPass,django;dropbox,9.783,True
3130141,output_data_2.7.yml,OtherPass,,12.613,True
313753,output_data_2.7.yml,OtherPass,feedparser;google-api-python-client,29.509,True
313761,output_data_2.7.yml,OtherPass,,103.629,True
3129692,output_data_2.7.yml,OtherPass,matplotlib;numpy,30.521,True
3141128,output_data_2.7.yml,OtherPass,numpy,15.368,True
3141140,output_data_2.7.yml,OtherPass,Pillow,6.309,True
3148833,output_data_2.7.yml,DjangoPass,django,14.551,True
3151375,output_data_2.7.yml,OtherPass,,5.436,True
3144636,output_data_2.7.yml,None,numpy;scipy,23.174,True
3153844,output_data_2.7.yml,OtherPass,,51.294,True
3163938,output_data_2.7.yml,OtherPass,,5.222,True
3167162,output_data_3.7.yml,OtherPass,,5.338,True
3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,42.631,True
3168336,output_data_2.7.yml,OtherPass,,5.441,True
317164,output_data_2.7.yml,None,pyyaml,7.111,True
3178905,output_data_2.7.yml,OtherPass,boto;django;django-compressor;django-storages,13.530,True
3158388,output_data_2.7.yml,OtherPass,django;south,72.559,True
3197a2bae38f77799ea8,output_data_3.7.yml,OtherPass,numba;numpy;scikit-learn;scipy,28.734,True
31eee50b9aaebf387b380f70054575c5,output_data_2.7.yml,OtherPass,tensorboard;tensorflow,156.488,True
320a949b092bf30913ef,output_data_3.7.yml,OtherPass,,14.520,True
3210264,output_data_3.7.yml,OtherPass,,12.881,True
3205bf5aab78623c5ee5,output_data_2.7.yml,None,python-pptx,15.871,True
3219308,output_data_3.7.yml,None,kivy,22.886,True
3227267,output_data_2.7.yml,OtherPass,web-py,71.401,True
3231186,output_data_2.7.yml,None,numpy;scipy,58.672,True
324968,output_data_2.7.yml,OtherPass,Pillow,26.581,True
32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,15.289,True
326462,output_data_2.7.yml,None,pillow,31.716,True
3264921,output_data_2.7.yml,OtherPass,,13.771,True
3271073,output_data_2.7.yml,OtherPass,processing;scene,16.725,True
3287286,output_data_2.7.yml,OtherPass,numpy;pandas,49.337,True
329142c1740500bd3797,output_data_2.7.yml,OtherPass,,4.409,True
3295631,output_data_2.7.yml,OtherPass,numpy;opencv-python,52.680,True
3305365,output_data_2.7.yml,OtherPass,django,14.087,True
3308963,output_data_3.6.yml,OtherPass,,7.358,True
3309494,output_data_2.7.yml,OtherPass,Pillow,33.541,True
3310561,output_data_2.7.yml,OtherPass,i3-py,10.001,True
33150bde6bd296310e41ea5d018fce51,output_data_2.7.yml,OtherPass,beautifulsoup4;pyopenssl;requests;requests_threads;service_identity;twisted,18.606,True
3334a3cc57b31ae3a5c4,output_data_2.7.yml,OtherPass,requests,10.239,True
3340802,output_data_3.8.yml,OtherPass,,5.951,True
3341591,output_data_3.8.yml,OtherPass,player;pygame,27.103,True
3356622,output_data_2.7.yml,OtherPass,pillow,102.037,True
3359203,output_data_2.7.yml,OtherPass,pyface,62.830,True
3390999,output_data_3.8.yml,OtherPass,,5.032,True
33cc5534cb555a0b710b,output_data_2.7.yml,OtherPass,impacket,35.874,True
33e2172bafbb5dd794ab,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pillow;pycocotools;retrying,83.809,True
3409403,output_data_3.7.yml,OtherPass,google-api-python-client,26.382,True
3425960,output_data_2.7.yml,OtherPass,,3.591,True
3427750,output_data_2.7.yml,OtherPass,,4.152,True
342989,output_data_3.8.yml,OtherPass,numpy;pymc;pymc3,84.218,True
3446681,output_data_3.7.yml,None,ldif,17.515,True
3451509,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,28.609,True
3454877,output_data_2.7.yml,OtherPass,twisted,23.560,True
3473799,output_data_2.7.yml,OtherPass,mechanize,12.091,True
347596,output_data_2.7.yml,None,django,14.011,True
3453185b41d8d985356cbe5e57d67342,output_data_2.7.yml,OtherPass,numpy;tensorflow,20.371,True
3488502,output_data_2.7.yml,OtherPass,,4.314,True
3493579,output_data_2.7.yml,OtherPass,matplotlib,21.439,True
3494203,output_data_2.7.yml,OtherPass,numpy,15.232,True
3485205,output_data_2.7.yml,OtherPass,,18.319,True
349423,output_data_3.7.yml,ModuleNotFound,,0.827,False
3494560,output_data_2.7.yml,OtherPass,,5.305,True
350281,output_data_2.7.yml,OtherPass,django,8.035,True
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,23.356,True
3542836,output_data_3.8.yml,OtherPass,,13.770,True
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,46.187,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,21.172,True
356294,output_data_2.7.yml,OtherPass,,6.188,True
3582544,output_data_3.7.yml,OtherPass,,14.314,True
3599025,output_data_3.7.yml,OtherPass,,14.927,True
35fb758c18036d7f8640,output_data_2.7.yml,OtherPass,pypinyin,21.065,True
3649773,output_data_2.7.yml,None,django,17.656,True
3624478,output_data_3.7.yml,None,pyaudio,6.125,True
3668591,output_data_2.7.yml,OtherPass,pillow,25.839,True
3669688,output_data_2.7.yml,OtherPass,numpy;pandas,19.970,True
3676137,output_data_2.7.yml,DjangoPass,django,5.228,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,2.309,True
3685134,output_data_2.7.yml,None,django,14.291,True
3688944,output_data_2.7.yml,None,django,19.401,True
3691418,output_data_3.7.yml,None,,10.255,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,16.195,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,18.418,True
3695458,output_data_2.7.yml,None,cssselect;lxml,133.123,True
3696512,output_data_2.7.yml,OtherPass,,17.025,True
3699110,output_data_2.7.yml,OtherPass,django,12.201,True
3699696,output_data_2.7.yml,OtherPass,,4.752,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn;scipy,30.734,True
3693550,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,0.687,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,15.565,True
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,15.957,True
3714115,output_data_2.7.yml,None,django,19.467,True
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,3.444,True
3719535,output_data_2.7.yml,OtherPass,,2.548,True
3721106,output_data_3.7.yml,OtherPass,pywinauto,19.541,True
3728656,output_data_2.7.yml,OtherPass,,6.254,True
3735779,output_data_2.7.yml,OtherPass,numpy,3.998,True
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,17.763,True
3750225,output_data_3.7.yml,OtherPass,pygit2,10.902,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,17.327,True
3750993,output_data_2.7.yml,OtherPass,requests,15.760,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,155.474,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,22.414,True
3760670,output_data_2.7.yml,OtherPass,,10.856,True
3772157,output_data_2.7.yml,ImportError,matplotlib;numpy;scipy,49.799,False
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,26.950,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,31.356,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,13.829,True
37931,output_data_2.7.yml,OtherPass,,5.877,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,54.985,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,247.970,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,17.468,True
3800756,output_data_2.7.yml,OtherPass,,83.508,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,31.210,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,85.739,True
3803893,output_data_2.7.yml,OtherPass,numpy,32.985,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,80.563,True
3806329,output_data_2.7.yml,OtherPass,Pillow,20.406,True
3816122,output_data_2.7.yml,OtherPass,envoy,19.562,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.792,True
3823483,output_data_2.7.yml,OtherPass,python-editor,13.310,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,19.015,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,18.194,True
3832818,output_data_3.7.yml,DjangoPass,django,15.424,True
3833430,output_data_2.7.yml,None,django,19.005,True
3834957,output_data_2.7.yml,OtherPass,,12.694,True
3834979,output_data_2.7.yml,None,django,18.243,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,15.417,True
3839812,output_data_3.7.yml,OtherPass,,10.430,True
3844261,output_data_2.7.yml,OtherPass,pygame,22.813,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,63.627,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,6.608,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,1.130,True
3886519,output_data_2.7.yml,OtherPass,numpy,31.045,True
3898894,output_data_3.7.yml,OtherPass,,5.374,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,7.267,True
3912465,output_data_3.8.yml,OtherPass,,17.244,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,47.409,True
3918279,output_data_2.7.yml,OtherPass,Pillow,26.775,True
3918300,output_data_2.7.yml,None,django,19.523,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,68.801,True
3938253,output_data_2.7.yml,OtherPass,django,22.587,True
3940455,output_data_3.7.yml,None,,9.161,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,25.793,True
3946121,output_data_2.7.yml,OtherPass,colorz,23.215,True
3947385,output_data_2.7.yml,None,django;simplejson,19.820,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,20.376,True
3948701,output_data_2.7.yml,OtherPass,,13.176,True
3963225,output_data_2.7.yml,OtherPass,,15.620,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,6.721,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,10.249,True
3971007,output_data_2.7.yml,ModuleNotFound,matplotlib;pandas,26.339,False
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,13.742,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,12.473,True
3978565,output_data_3.6.yml,OtherPass,,7.154,True
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,12.727,True
3984959,output_data_2.7.yml,OtherPass,requests,9.518,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,9.337,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,45.717,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,25.917,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,25.129,True
3990769,output_data_3.7.yml,None,plone,8.002,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,7.032,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,18.196,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,11.944,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,5.495,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,37.244,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,19.906,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,17.780,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,23.917,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pycocotools;scipy,48.274,True
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,130.968,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,32.802,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,5.583,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,14.794,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,36.326,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,6.243,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,6.443,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,38.701,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,5.143,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,12.598,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,5.682,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,274.227,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,19.872,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,19.441,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,7.105,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,12.544,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,6.186,True
4004895,output_data_2.7.yml,OtherPass,numpy,132.014,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,36.706,True
4016539,output_data_2.7.yml,OtherPass,pillow,27.232,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,47.746,True
4020619,output_data_3.7.yml,OtherPass,,7.549,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,95.349,True
4034426,output_data_2.7.yml,OtherPass,Pillow,32.517,True
4034427,output_data_2.7.yml,OtherPass,Pillow,11.804,True
4034439,output_data_2.7.yml,OtherPass,,5.911,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,14.359,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,12.187,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,6.148,True
4050951,output_data_2.7.yml,OtherPass,,8.398,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,14.608,True
4058325,output_data_2.7.yml,OtherPass,,7.088,True
4059061,output_data_3.7.yml,OtherPass,scene;sound,14.231,True
4070026,output_data_3.7.yml,OtherPass,,6.486,True
4073599,output_data_2.7.yml,OtherPass,Pillow,1.760,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,57.944,True
4074260,output_data_2.7.yml,None,zope,14.822,True
4078780,output_data_2.7.yml,OtherPass,,5.471,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,40.918,True
4088322,output_data_3.6.yml,OtherPass,,8.046,True
4089133,output_data_2.7.yml,OtherPass,,50.865,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,8.834,True
4091897,output_data_2.7.yml,OtherPass,django,4.885,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,7.084,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,15.989,True
4110897,output_data_2.7.yml,OtherPass,,13.698,True
411123,output_data_2.7.yml,OtherPass,django,18.781,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,3.838,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,18.564,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,8.615,True
4118456,output_data_2.7.yml,OtherPass,,35.160,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,17.323,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,13.032,True
4128591,output_data_3.7.yml,None,,6.361,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,21.355,True
4131398,output_data_2.7.yml,None,ipython;pillow,22.934,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,48.411,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,28.923,True
4145581,output_data_2.7.yml,OtherPass,sharrock,15.380,True
4149031,output_data_2.7.yml,OtherPass,,6.601,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,7.993,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,19.213,True
4166551,output_data_2.7.yml,None,django;pillow,31.728,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,13.261,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,5.065,True
4173945,output_data_2.7.yml,OtherPass,atom,11.185,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,15.954,True
4176623,output_data_2.7.yml,None,django,10.432,True
4176564,output_data_2.7.yml,None,pillow,3.598,True
4178945,output_data_2.7.yml,OtherPass,pinboard,8.607,True
4189391,output_data_2.7.yml,OtherPass,,12.120,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,10.353,True
4190318,output_data_2.7.yml,None,django,6.309,True
4199895,output_data_2.7.yml,None,scikit-learn,39.798,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,75.666,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,66.097,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,79.164,True
4221932,output_data_3.8.yml,OtherPass,,7.639,True
4222418,output_data_2.7.yml,OtherPass,,14.656,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,75.465,True
4230222,output_data_2.7.yml,None,scipy,45.632,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,11.969,True
4232775,output_data_2.7.yml,OtherPass,,8.853,True
4243633,output_data_2.7.yml,None,pycryptodome,10.805,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,44.213,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,6.484,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,50.415,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,62.240,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,35.895,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,38.555,True
426829,output_data_2.7.yml,None,django,16.045,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,29.419,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,26.903,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,26.334,True
4289538,output_data_2.7.yml,OtherPass,,13.942,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,9.955,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,9.592,True
4334461,output_data_2.7.yml,None,django,20.774,True
4340606,output_data_2.7.yml,None,pydot;theano,32.824,True
4345418,output_data_3.6.yml,OtherPass,,6.841,True
4345582,output_data_2.7.yml,OtherPass,,15.009,True
4319265,output_data_3.7.yml,OtherPass,,2.256,True
4349575,output_data_2.7.yml,OtherPass,,16.125,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,6.394,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,8.721,True
4358668,output_data_2.7.yml,None,pyyaml,17.523,True
4350345,output_data_2.7.yml,OtherPass,pymongo,3.852,True
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,21.854,True
4365237,output_data_2.7.yml,OtherPass,scrapy,11.717,True
4365814,output_data_3.6.yml,OtherPass,burp,43.089,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,8.294,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,6.970,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,101.446,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,26.663,True
4413863,output_data_3.7.yml,OtherPass,,19.632,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,352.571,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,5.386,True
4431155,output_data_2.7.yml,OtherPass,,0.178,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,24.114,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,14.333,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,13.744,True
4461862,output_data_2.7.yml,OtherPass,gitpython,11.537,True
4463278,output_data_3.8.yml,OtherPass,,34.026,True
4463756,output_data_2.7.yml,None,django,11.145,True
4451253,output_data_2.7.yml,OtherPass,,4.001,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,2.131,True
4474608,output_data_2.7.yml,OtherPass,gst,11.359,True
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,3.144,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,12.584,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,12.966,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,9.655,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,43.121,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,6.681,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,31.283,True
4524784,output_data_2.7.yml,OtherPass,django,5.388,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,2.422,True
4546068,output_data_2.7.yml,None,pycryptodome,11.816,True
4547295,output_data_2.7.yml,OtherPass,,20.461,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,14.910,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,9.585,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,18.413,True
4558903,output_data_2.7.yml,OtherPass,,6.908,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,18.489,True
4571292,output_data_2.7.yml,OtherPass,Pillow,7.542,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,24.457,True
4575855,output_data_2.7.yml,None,django,19.213,True
4582282,output_data_2.7.yml,OtherPass,tornado,177.716,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,28.023,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,41.062,True
4594879,output_data_3.7.yml,OtherPass,tornado,9.471,True
4599814,output_data_2.7.yml,None,numpy;scipy,46.713,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,218.421,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,192.339,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,17.804,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,8.383,True
4604508,output_data_2.7.yml,OtherPass,Pillow,25.878,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,9.253,True
4619865,output_data_2.7.yml,OtherPass,,27.455,True
4630017,output_data_2.7.yml,OtherPass,phue,11.713,True
4632416,output_data_2.7.yml,OtherPass,,5.191,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,10.995,True
4636851,output_data_3.7.yml,OtherPass,,3.275,True
4640256,output_data_2.7.yml,OtherPass,,2.865,True
4654813,output_data_2.7.yml,OtherPass,python-magic,6.523,True
4656144,output_data_2.7.yml,OtherPass,,8.509,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,10.346,True
4667205,output_data_3.7.yml,OtherPass,,14.497,True
4668212,output_data_2.7.yml,OtherPass,flask,19.208,True
4684561,output_data_2.7.yml,OtherPass,django,19.963,True
4684752,output_data_3.7.yml,OtherPass,,14.638,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,56.136,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,76.414,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,13.559,True
4711568,output_data_2.7.yml,OtherPass,pygithub,12.449,True
4712723,output_data_2.7.yml,None,pillow;xlwt,32.120,True
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,35.667,True
472309,output_data_2.7.yml,OtherPass,jinja2,100.534,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,5.106,True
4727690,output_data_2.7.yml,OtherPass,,1.503,True
472922,output_data_2.7.yml,None,django,15.569,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,4.298,True
4730736,output_data_2.7.yml,OtherPass,pyramid,10.780,True
4732233,output_data_2.7.yml,None,django,5.497,True
4732790,output_data_3.7.yml,OtherPass,,3.765,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,24.380,True
4741790,output_data_2.7.yml,OtherPass,Pillow,2.381,True
4745061,output_data_3.7.yml,OtherPass,,3.769,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,24.625,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,76.598,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,6.239,True
4761479,output_data_2.7.yml,OtherPass,,26.042,True
477969,output_data_3.6.yml,OtherPass,biopython,19.601,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,6.835,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,13.646,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,12.465,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,6.098,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,183.128,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,27.185,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,8.594,True
484009,output_data_2.7.yml,OtherPass,,9.730,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,58.303,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,18.351,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,47.955,True
