name,file,result,python_modules,duration,passed
3113810,output_data_2.7.yml,OtherPass,,11.323,True
31122eb9e4c0af8adeca,output_data_2.7.yml,OtherPass,nltk;scikit-learn,60.236,True
3116927,output_data_3.7.yml,None,numpy;scipy,12.562,True
3128835,output_data_2.7.yml,OtherPass,django;dropbox,11.345,True
3130141,output_data_2.7.yml,OtherPass,,11.614,True
313753,output_data_2.7.yml,OtherPass,feedparser;google-api-python-client,25.400,True
313761,output_data_2.7.yml,OtherPass,,120.938,True
3129692,output_data_2.7.yml,OtherPass,matplotlib;numpy,27.118,True
3141128,output_data_2.7.yml,OtherPass,numpy,14.019,True
3141140,output_data_2.7.yml,OtherPass,Pillow,5.756,True
3148833,output_data_2.7.yml,DjangoPass,django,12.875,True
3151375,output_data_2.7.yml,OtherPass,,7.468,True
3144636,output_data_2.7.yml,None,numpy;scipy,21.210,True
3153844,output_data_2.7.yml,OtherPass,,46.483,True
3163938,output_data_2.7.yml,OtherPass,,4.478,True
3167162,output_data_3.7.yml,OtherPass,,6.536,True
3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,41.171,True
3168336,output_data_2.7.yml,OtherPass,,6.419,True
317164,output_data_2.7.yml,None,pyyaml,9.170,True
3178905,output_data_2.7.yml,OtherPass,boto;django;django-compressor;django-storages,16.116,True
3158388,output_data_2.7.yml,OtherPass,django;south,71.772,True
3197a2bae38f77799ea8,output_data_3.7.yml,OtherPass,numba;numpy;scikit-learn;scipy,27.141,True
31eee50b9aaebf387b380f70054575c5,output_data_2.7.yml,OtherPass,tensorboard;tensorflow,157.714,True
320a949b092bf30913ef,output_data_3.7.yml,OtherPass,,12.651,True
3210264,output_data_3.7.yml,OtherPass,,15.402,True
3205bf5aab78623c5ee5,output_data_2.7.yml,None,python-pptx,10.942,True
3219308,output_data_3.7.yml,None,kivy,22.572,True
3227267,output_data_2.7.yml,OtherPass,web-py,69.835,True
3231186,output_data_2.7.yml,None,numpy;scipy,53.295,True
324968,output_data_2.7.yml,OtherPass,Pillow,30.094,True
32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,15.178,True
326462,output_data_2.7.yml,None,pillow,31.805,True
3264921,output_data_2.7.yml,OtherPass,,15.099,True
3271073,output_data_2.7.yml,OtherPass,processing;scene,16.678,True
3287286,output_data_2.7.yml,OtherPass,numpy;pandas,52.185,True
329142c1740500bd3797,output_data_2.7.yml,OtherPass,,5.825,True
3295631,output_data_2.7.yml,OtherPass,numpy;opencv-python,47.016,True
3305365,output_data_2.7.yml,OtherPass,django,13.382,True
3308963,output_data_3.6.yml,OtherPass,,7.602,True
3309494,output_data_2.7.yml,OtherPass,Pillow,36.344,True
3310561,output_data_2.7.yml,OtherPass,i3-py,10.286,True
33150bde6bd296310e41ea5d018fce51,output_data_2.7.yml,OtherPass,beautifulsoup4;pyopenssl;requests;requests_threads;service_identity;twisted,21.048,True
3334a3cc57b31ae3a5c4,output_data_2.7.yml,OtherPass,requests,10.548,True
3340802,output_data_3.8.yml,OtherPass,,5.069,True
3341591,output_data_3.8.yml,OtherPass,player;pygame,23.044,True
3356622,output_data_2.7.yml,OtherPass,pillow,99.598,True
3359203,output_data_2.7.yml,OtherPass,pyface,75.812,True
3390999,output_data_3.8.yml,OtherPass,,6.466,True
33cc5534cb555a0b710b,output_data_2.7.yml,OtherPass,impacket,33.295,True
33e2172bafbb5dd794ab,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pillow;pycocotools;retrying,103.895,True
3409403,output_data_3.7.yml,OtherPass,google-api-python-client,24.195,True
3425960,output_data_2.7.yml,OtherPass,,4.825,True
3427750,output_data_2.7.yml,OtherPass,,6.354,True
342989,output_data_3.8.yml,OtherPass,numpy;pymc;pymc3,93.584,True
3446681,output_data_3.7.yml,None,ldif,19.350,True
3451509,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,23.352,True
3454877,output_data_2.7.yml,OtherPass,twisted,26.181,True
3473799,output_data_2.7.yml,OtherPass,mechanize,11.450,True
347596,output_data_2.7.yml,None,django,13.216,True
3453185b41d8d985356cbe5e57d67342,output_data_2.7.yml,OtherPass,numpy;tensorflow,23.438,True
3488502,output_data_2.7.yml,OtherPass,,5.915,True
3493579,output_data_2.7.yml,OtherPass,matplotlib,20.704,True
3494203,output_data_2.7.yml,OtherPass,numpy,15.713,True
3485205,output_data_2.7.yml,OtherPass,,18.400,True
349423,output_data_3.7.yml,OtherPass,,0.322,True
3494560,output_data_2.7.yml,OtherPass,,6.156,True
350281,output_data_2.7.yml,OtherPass,django,10.382,True
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,23.572,True
3542836,output_data_3.8.yml,OtherPass,,12.960,True
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,46.870,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,24.779,True
356294,output_data_2.7.yml,OtherPass,,7.303,True
3582544,output_data_3.7.yml,OtherPass,,13.884,True
3599025,output_data_3.7.yml,OtherPass,,13.752,True
35fb758c18036d7f8640,output_data_2.7.yml,OtherPass,pypinyin,19.566,True
3649773,output_data_2.7.yml,None,django,19.752,True
3624478,output_data_3.7.yml,None,pyaudio,6.298,True
3668591,output_data_2.7.yml,OtherPass,pillow,24.688,True
3669688,output_data_2.7.yml,OtherPass,numpy;pandas,17.595,True
3676137,output_data_2.7.yml,DjangoPass,django,2.738,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,3.694,True
3685134,output_data_2.7.yml,None,django,18.191,True
3688944,output_data_2.7.yml,None,django,19.433,True
3691418,output_data_3.7.yml,None,,11.740,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,16.531,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,21.034,True
3695458,output_data_2.7.yml,None,cssselect;lxml,113.410,True
3696512,output_data_2.7.yml,OtherPass,,18.305,True
3699110,output_data_2.7.yml,OtherPass,django,13.626,True
3699696,output_data_2.7.yml,OtherPass,,5.970,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn;scipy,28.606,True
3693550,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,0.685,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,13.152,True
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,18.048,True
3714115,output_data_2.7.yml,None,django,16.223,True
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,2.922,True
3719535,output_data_2.7.yml,OtherPass,,3.468,True
3721106,output_data_3.7.yml,OtherPass,pywinauto,16.775,True
3728656,output_data_2.7.yml,OtherPass,,4.945,True
3735779,output_data_2.7.yml,OtherPass,numpy,3.894,True
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,18.112,True
3750225,output_data_3.7.yml,OtherPass,pygit2,9.696,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,16.473,True
3750993,output_data_2.7.yml,OtherPass,requests,14.362,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,149.960,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,19.226,True
3760670,output_data_2.7.yml,OtherPass,,11.479,True
3772157,output_data_2.7.yml,None,matplotlib;numpy;scipy,43.481,True
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,22.776,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,30.405,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,16.917,True
37931,output_data_2.7.yml,OtherPass,,5.797,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,56.981,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,260.418,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,15.820,True
3800756,output_data_2.7.yml,OtherPass,,90.171,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,30.546,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,96.449,True
3803893,output_data_2.7.yml,OtherPass,numpy,35.737,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,78.683,True
3806329,output_data_2.7.yml,OtherPass,Pillow,23.500,True
3816122,output_data_2.7.yml,OtherPass,envoy,18.714,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.502,True
3823483,output_data_2.7.yml,OtherPass,python-editor,14.464,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,19.874,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,17.806,True
3832818,output_data_3.7.yml,DjangoPass,django,13.944,True
3833430,output_data_2.7.yml,None,django,21.606,True
3834957,output_data_2.7.yml,OtherPass,,13.218,True
3834979,output_data_2.7.yml,None,django,22.361,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,17.543,True
3839812,output_data_3.7.yml,OtherPass,,7.925,True
3844261,output_data_2.7.yml,OtherPass,pygame,22.834,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,60.698,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,7.547,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,0.100,True
3886519,output_data_2.7.yml,OtherPass,numpy,36.432,True
3898894,output_data_3.7.yml,OtherPass,,5.911,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,6.017,True
3912465,output_data_3.8.yml,OtherPass,,16.402,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,51.110,True
3918279,output_data_2.7.yml,OtherPass,Pillow,28.105,True
3918300,output_data_2.7.yml,None,django,19.026,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,61.870,True
3938253,output_data_2.7.yml,OtherPass,django,19.408,True
3940455,output_data_3.7.yml,None,,6.815,True
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,23.344,True
3946121,output_data_2.7.yml,OtherPass,colorz,28.929,True
3947385,output_data_2.7.yml,None,django;simplejson,20.018,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,21.861,True
3948701,output_data_2.7.yml,OtherPass,,14.719,True
3963225,output_data_2.7.yml,OtherPass,,15.389,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,6.643,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,8.279,True
3971007,output_data_2.7.yml,OtherPass,matplotlib;pandas,27.565,True
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,14.890,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,14.739,True
3978565,output_data_3.6.yml,OtherPass,,7.813,True
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,14.002,True
3984959,output_data_2.7.yml,OtherPass,requests,9.862,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,10.568,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,42.916,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,21.552,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,23.360,True
3990769,output_data_3.7.yml,None,plone,6.977,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,5.916,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,21.371,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,13.028,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,5.878,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,41.276,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,22.575,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,19.222,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,21.785,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pycocotools;scipy,52.332,True
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,115.822,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,30.264,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,6.576,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,15.468,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,39.408,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,7.169,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,8.797,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,35.407,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,5.196,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,12.691,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,5.028,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,238.078,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,19.811,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,17.874,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,6.750,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,11.230,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,6.170,True
4004895,output_data_2.7.yml,OtherPass,numpy,113.946,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,32.469,True
4016539,output_data_2.7.yml,OtherPass,pillow,32.267,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,49.496,True
4020619,output_data_3.7.yml,OtherPass,,6.943,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,90.414,True
4034426,output_data_2.7.yml,OtherPass,Pillow,36.015,True
4034427,output_data_2.7.yml,OtherPass,Pillow,10.888,True
4034439,output_data_2.7.yml,OtherPass,,5.664,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,15.309,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,8.918,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,6.432,True
4050951,output_data_2.7.yml,OtherPass,,7.556,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,16.133,True
4058325,output_data_2.7.yml,OtherPass,,5.966,True
4059061,output_data_3.7.yml,OtherPass,scene;sound,15.859,True
4070026,output_data_3.7.yml,OtherPass,,5.539,True
4073599,output_data_2.7.yml,OtherPass,Pillow,0.647,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,53.900,True
4074260,output_data_2.7.yml,None,zope,16.497,True
4078780,output_data_2.7.yml,OtherPass,,5.850,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,44.856,True
4088322,output_data_3.6.yml,OtherPass,,7.734,True
4089133,output_data_2.7.yml,OtherPass,,52.418,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,10.701,True
4091897,output_data_2.7.yml,OtherPass,django,6.023,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,9.267,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,14.834,True
4110897,output_data_2.7.yml,OtherPass,,11.012,True
411123,output_data_2.7.yml,OtherPass,django,17.064,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,4.721,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,17.868,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,9.150,True
4118456,output_data_2.7.yml,OtherPass,,30.722,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,14.466,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,13.858,True
4128591,output_data_3.7.yml,None,,6.623,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,18.076,True
4131398,output_data_2.7.yml,None,ipython;pillow,20.868,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,50.988,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,29.108,True
4145581,output_data_2.7.yml,OtherPass,sharrock,15.870,True
4149031,output_data_2.7.yml,OtherPass,,6.368,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,9.169,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,22.955,True
4166551,output_data_2.7.yml,None,django;pillow,29.397,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,14.069,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,4.954,True
4173945,output_data_2.7.yml,OtherPass,atom,11.334,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,14.480,True
4176623,output_data_2.7.yml,None,django,11.871,True
4176564,output_data_2.7.yml,None,pillow,4.188,True
4178945,output_data_2.7.yml,OtherPass,pinboard,6.827,True
4189391,output_data_2.7.yml,OtherPass,,13.508,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,9.093,True
4190318,output_data_2.7.yml,None,django,6.757,True
4199895,output_data_2.7.yml,None,scikit-learn,40.016,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,72.539,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,62.809,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,73.885,True
4221932,output_data_3.8.yml,OtherPass,,8.528,True
4222418,output_data_2.7.yml,OtherPass,,10.908,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,82.385,True
4230222,output_data_2.7.yml,None,scipy,47.177,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,11.826,True
4232775,output_data_2.7.yml,OtherPass,,6.917,True
4243633,output_data_2.7.yml,None,pycryptodome,9.656,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,41.066,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,5.038,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,65.815,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,63.547,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,39.280,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,40.921,True
426829,output_data_2.7.yml,None,django,14.126,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,28.360,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,30.094,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,22.054,True
4289538,output_data_2.7.yml,OtherPass,,11.416,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,11.309,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,7.291,True
4334461,output_data_2.7.yml,None,django,18.157,True
4340606,output_data_2.7.yml,None,pydot;theano,27.849,True
4345418,output_data_3.6.yml,OtherPass,,7.932,True
4345582,output_data_2.7.yml,OtherPass,,13.103,True
4319265,output_data_3.7.yml,OtherPass,,0.830,True
4349575,output_data_2.7.yml,OtherPass,,14.972,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,6.375,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,8.560,True
4358668,output_data_2.7.yml,None,pyyaml,16.961,True
4350345,output_data_2.7.yml,OtherPass,pymongo,3.910,True
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,23.940,True
4365237,output_data_2.7.yml,OtherPass,scrapy,10.477,True
4365814,output_data_3.6.yml,OtherPass,burp,49.600,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,9.182,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,8.783,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,123.530,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,21.081,True
4413863,output_data_3.7.yml,OtherPass,,15.942,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,302.161,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,6.269,True
4431155,output_data_2.7.yml,OtherPass,,1.300,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,21.200,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,14.218,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,13.677,True
4461862,output_data_2.7.yml,OtherPass,gitpython,9.664,True
4463278,output_data_3.8.yml,OtherPass,,39.103,True
4463756,output_data_2.7.yml,None,django,13.418,True
4451253,output_data_2.7.yml,OtherPass,,4.759,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,2.806,True
4474608,output_data_2.7.yml,OtherPass,gst,10.248,True
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,3.250,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,13.097,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,10.582,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,11.859,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,46.000,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,8.515,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,35.022,True
4524784,output_data_2.7.yml,OtherPass,django,5.009,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,2.505,True
4546068,output_data_2.7.yml,None,pycryptodome,16.734,True
4547295,output_data_2.7.yml,OtherPass,,19.834,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,16.364,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,8.983,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,14.742,True
4558903,output_data_2.7.yml,OtherPass,,6.964,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,21.257,True
4571292,output_data_2.7.yml,OtherPass,Pillow,6.717,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,21.082,True
4575855,output_data_2.7.yml,None,django,19.841,True
4582282,output_data_2.7.yml,OtherPass,tornado,160.284,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,25.298,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,41.677,True
4594879,output_data_3.7.yml,OtherPass,tornado,10.287,True
4599814,output_data_2.7.yml,None,numpy;scipy,37.271,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,235.684,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,199.541,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,20.594,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,8.539,True
4604508,output_data_2.7.yml,OtherPass,Pillow,26.353,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,8.896,True
4619865,output_data_2.7.yml,OtherPass,,25.985,True
4630017,output_data_2.7.yml,OtherPass,phue,10.061,True
4632416,output_data_2.7.yml,OtherPass,,4.906,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,12.630,True
4636851,output_data_3.7.yml,OtherPass,,2.863,True
4640256,output_data_2.7.yml,OtherPass,,2.828,True
4654813,output_data_2.7.yml,OtherPass,python-magic,9.060,True
4656144,output_data_2.7.yml,OtherPass,,5.974,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,8.618,True
4667205,output_data_3.7.yml,OtherPass,,13.680,True
4668212,output_data_2.7.yml,OtherPass,flask,18.079,True
4684561,output_data_2.7.yml,OtherPass,django,19.588,True
4684752,output_data_3.7.yml,OtherPass,,13.827,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,58.381,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,79.299,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,13.510,True
4711568,output_data_2.7.yml,OtherPass,pygithub,13.018,True
4712723,output_data_2.7.yml,None,pillow;xlwt,26.658,True
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,34.053,True
472309,output_data_2.7.yml,OtherPass,jinja2,103.542,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,5.468,True
4727690,output_data_2.7.yml,OtherPass,,2.735,True
472922,output_data_2.7.yml,None,django,13.730,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,5.298,True
4730736,output_data_2.7.yml,OtherPass,pyramid,8.823,True
4732233,output_data_2.7.yml,None,django,4.976,True
4732790,output_data_3.7.yml,OtherPass,,3.109,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,25.094,True
4741790,output_data_2.7.yml,OtherPass,Pillow,2.512,True
4745061,output_data_3.7.yml,OtherPass,,5.110,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,22.566,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,69.547,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,7.867,True
4761479,output_data_2.7.yml,OtherPass,,27.933,True
477969,output_data_3.6.yml,OtherPass,biopython,19.846,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,6.519,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,13.160,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,10.929,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,7.316,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,183.985,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,26.492,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,7.551,True
484009,output_data_2.7.yml,OtherPass,,10.501,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,59.655,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,19.535,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,47.778,True
48d35095a414580c055b,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-image;urllib3,65.234,True
48d92d4153754aea4504,output_data_2.7.yml,None,django,20.246,True
492713,output_data_2.7.yml,OtherPass,flask;pymongo;werkzeug,122.707,True
4882342eba2b57376ed1,output_data_2.7.yml,OtherPass,lasagne;nolearn;numpy;theano,48.208,True
493065,output_data_2.7.yml,OtherPass,ez_setup;pymongo,11.948,True
4948282,output_data_2.7.yml,OtherPass,flask;flask-restful,18.338,True
492858,output_data_2.7.yml,OtherPass,flume;tap;thrift,3.351,True
4952342,output_data_2.7.yml,OtherPass,django,18.680,True
4950253,output_data_3.7.yml,OtherPass,,7.697,True
4959534,output_data_3.7.yml,OtherPass,,0.668,True
4961824,output_data_3.7.yml,OtherPass,,6.644,True
4972374,output_data_2.7.yml,OtherPass,pyyaml,14.591,True
4973958,output_data_2.7.yml,None,django,21.644,True
