name,file,result,python_modules,duration,passed
313753,output_data_2.7.yml,OtherPass,feedparser;google-api-python-client,25.304,True
313761,output_data_2.7.yml,OtherPass,,97.391,True
3129692,output_data_2.7.yml,OtherPass,matplotlib;numpy,29.113,True
3141128,output_data_2.7.yml,OtherPass,numpy,13.472,True
3141140,output_data_2.7.yml,OtherPass,Pillow,6.547,True
3148833,output_data_2.7.yml,DjangoPass,django,13.494,True
3151375,output_data_2.7.yml,OtherPass,,7.109,True
3144636,output_data_2.7.yml,None,numpy;scipy,20.875,True
3153844,output_data_2.7.yml,OtherPass,,48.854,True
3163938,output_data_2.7.yml,OtherPass,,3.947,True
3167162,output_data_3.7.yml,OtherPass,,5.953,True
3167821,output_data_2.7.yml,OtherPass,ez_setup;pymongo,30.309,True
3168336,output_data_2.7.yml,OtherPass,,6.210,True
317164,output_data_2.7.yml,None,pyyaml,9.599,True
3178905,output_data_2.7.yml,OtherPass,boto;django;django-compressor;django-storages,14.306,True
3158388,output_data_2.7.yml,OtherPass,django;south,61.527,True
3197a2bae38f77799ea8,output_data_3.7.yml,OtherPass,numba;numpy;scikit-learn;scipy,27.200,True
31eee50b9aaebf387b380f70054575c5,output_data_2.7.yml,OtherPass,tensorboard;tensorflow,134.935,True
320a949b092bf30913ef,output_data_3.7.yml,OtherPass,,13.433,True
3210264,output_data_3.7.yml,OtherPass,,12.751,True
3205bf5aab78623c5ee5,output_data_2.7.yml,None,python-pptx,9.365,True
3219308,output_data_3.7.yml,None,kivy,25.641,True
3227267,output_data_2.7.yml,OtherPass,web-py,79.560,True
3231186,output_data_2.7.yml,None,numpy;scipy,58.123,True
324968,output_data_2.7.yml,OtherPass,Pillow,28.151,True
32561f20db62886bcf6af5ce98087ab9,output_data_2.7.yml,OtherPass,pyyaml,15.406,True
326462,output_data_2.7.yml,None,pillow,34.353,True
3264921,output_data_2.7.yml,OtherPass,,15.372,True
3271073,output_data_2.7.yml,OtherPass,processing;scene,18.455,True
3287286,output_data_2.7.yml,OtherPass,numpy;pandas,53.322,True
329142c1740500bd3797,output_data_2.7.yml,OtherPass,,5.559,True
3295631,output_data_2.7.yml,OtherPass,numpy;opencv-python,40.542,True
3305365,output_data_2.7.yml,OtherPass,django,12.662,True
3308963,output_data_3.6.yml,OtherPass,,7.839,True
3309494,output_data_2.7.yml,OtherPass,Pillow,34.660,True
3310561,output_data_2.7.yml,OtherPass,i3-py,12.010,True
33150bde6bd296310e41ea5d018fce51,output_data_2.7.yml,OtherPass,beautifulsoup4;pyopenssl;requests;requests_threads;service_identity;twisted,23.787,True
3334a3cc57b31ae3a5c4,output_data_2.7.yml,OtherPass,requests,11.767,True
3340802,output_data_3.8.yml,OtherPass,,6.516,True
3341591,output_data_3.8.yml,OtherPass,player;pygame,24.915,True
3356622,output_data_2.7.yml,OtherPass,pillow,85.967,True
3359203,output_data_2.7.yml,OtherPass,pyface,64.153,True
3390999,output_data_3.8.yml,OtherPass,,6.322,True
33cc5534cb555a0b710b,output_data_2.7.yml,OtherPass,impacket,39.544,True
33e2172bafbb5dd794ab,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pillow;pycocotools;retrying,116.610,True
3409403,output_data_3.7.yml,OtherPass,google-api-python-client,22.443,True
3425960,output_data_2.7.yml,OtherPass,,3.619,True
3427750,output_data_2.7.yml,OtherPass,,4.983,True
342989,output_data_3.8.yml,OtherPass,numpy;pymc;pymc3,86.587,True
3446681,output_data_3.7.yml,None,ldif,20.063,True
3451509,output_data_2.7.yml,OtherPass,google-api-python-client;httplib2;oauth2client,25.876,True
3454877,output_data_2.7.yml,OtherPass,twisted,29.702,True
3473799,output_data_2.7.yml,OtherPass,mechanize,10.240,True
347596,output_data_2.7.yml,None,django,14.706,True
3453185b41d8d985356cbe5e57d67342,output_data_2.7.yml,OtherPass,numpy;tensorflow,25.877,True
3488502,output_data_2.7.yml,OtherPass,,5.289,True
3493579,output_data_2.7.yml,OtherPass,matplotlib,22.884,True
3494203,output_data_2.7.yml,OtherPass,numpy,15.851,True
3485205,output_data_2.7.yml,OtherPass,,19.164,True
349423,output_data_3.7.yml,OtherPass,,0.125,True
3494560,output_data_2.7.yml,OtherPass,,6.589,True
350281,output_data_2.7.yml,OtherPass,django,10.609,True
353499f2e6e407883b32,output_data_2.7.yml,OtherPass,numpy;theano,26.107,True
3542836,output_data_3.8.yml,OtherPass,,14.465,True
35164461db4da79f7d56,output_data_3.7.yml,OtherPass,pippi;tune,45.124,True
35536ca8f1769dc6c74f,output_data_2.7.yml,OtherPass,image,26.658,True
356294,output_data_2.7.yml,OtherPass,,6.046,True
3582544,output_data_3.7.yml,OtherPass,,13.974,True
3599025,output_data_3.7.yml,OtherPass,,14.937,True
35fb758c18036d7f8640,output_data_2.7.yml,OtherPass,pypinyin,17.816,True
3649773,output_data_2.7.yml,None,django,24.198,True
3624478,output_data_3.7.yml,None,pyaudio,7.369,True
3668591,output_data_2.7.yml,OtherPass,pillow,22.875,True
3669688,output_data_2.7.yml,OtherPass,numpy;pandas,16.392,True
3676137,output_data_2.7.yml,DjangoPass,django,2.341,True
367ff95d4d3d3770fa7b,output_data_2.7.yml,None,django,3.693,True
3685134,output_data_2.7.yml,None,django,16.021,True
3688944,output_data_2.7.yml,None,django,18.508,True
3691418,output_data_3.7.yml,None,,10.646,True
3692387,output_data_2.7.yml,OtherPass,ez_setup;pymongo;tornado,15.529,True
3682135,output_data_2.7.yml,OtherPass,blit;numpy;scipy,17.253,True
3695458,output_data_2.7.yml,None,cssselect;lxml,110.628,True
3696512,output_data_2.7.yml,OtherPass,,16.037,True
3699110,output_data_2.7.yml,OtherPass,django,14.685,True
3699696,output_data_2.7.yml,OtherPass,,6.186,True
36c1db6ba57fc1fe72ae,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-learn;scipy,28.313,True
3693550,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,0.125,True
36e652488563ab23ea04,output_data_3.7.yml,OtherPass,,10.233,True
36c31a9b653779b2b7d1,output_data_2.7.yml,OtherPass,pillow,17.479,True
3714115,output_data_2.7.yml,None,django,16.514,True
371698,output_data_2.7.yml,OtherPass,django;mongoengine;pymongo,3.734,True
3719535,output_data_2.7.yml,OtherPass,,2.249,True
3721106,output_data_3.7.yml,OtherPass,pywinauto,19.516,True
3728656,output_data_2.7.yml,OtherPass,,5.072,True
3735779,output_data_2.7.yml,OtherPass,numpy,3.151,True
373f0857211e860c7591,output_data_2.7.yml,None,scrapy,17.630,True
3750225,output_data_3.7.yml,OtherPass,pygit2,8.508,True
37463b35ef8606629d2e,output_data_2.7.yml,OtherPass,matplotlib;scipy,12.441,True
3750993,output_data_2.7.yml,OtherPass,requests,13.401,True
3750774,output_data_3.6.yml,OtherPass,django-haystack;pysolr,143.723,True
3760008,output_data_2.7.yml,OtherPass,django;mongoengine;nose,20.516,True
3760670,output_data_2.7.yml,OtherPass,,13.427,True
3772157,output_data_2.7.yml,None,matplotlib;numpy;scipy,42.650,True
3778347,output_data_2.7.yml,OtherPass,bitbucket;ipdb;pygithub,27.575,True
375397bc942d134a3c82d0dd514f3fea,output_data_2.7.yml,OtherPass,keras;numpy;scikit-learn,29.806,True
3783153,output_data_2.7.yml,OtherPass,flask;ipython,18.678,True
37931,output_data_2.7.yml,OtherPass,,3.905,True
3799831,output_data_2.7.yml,None,funcdesigner;numpy;openopt;scikit-learn,57.841,True
3791168,output_data_3.8.yml,OtherPass,flask;itsdangerous;jinja2;markupsafe;werkzeug,272.353,True
37d73786afab7da6037f,output_data_3.7.yml,None,djangorestframework,16.550,True
3800756,output_data_2.7.yml,OtherPass,,84.762,True
3802732,output_data_2.7.yml,OtherPass,mysqlclient;unidecode;xlrd,30.599,True
3803003,output_data_3.7.yml,DjangoPass,django;mongoengine;nose;pymongo,79.927,True
3803893,output_data_2.7.yml,OtherPass,numpy,42.551,True
3805436,output_data_2.7.yml,OtherPass,citelementtree;pytz,80.933,True
3806329,output_data_2.7.yml,OtherPass,Pillow,23.816,True
3816122,output_data_2.7.yml,OtherPass,envoy,18.166,True
3822f77eb07e8e8efb2e,output_data_3.6.yml,OtherPass,,5.690,True
3823483,output_data_2.7.yml,OtherPass,python-editor,12.146,True
3829194,output_data_3.6.yml,OtherPass,pyjnius,18.819,True
3829302,output_data_2.7.yml,DjangoPass,django;factory,18.400,True
3832818,output_data_3.7.yml,DjangoPass,django,13.390,True
3833430,output_data_2.7.yml,None,django,17.294,True
3834957,output_data_2.7.yml,OtherPass,,10.899,True
3834979,output_data_2.7.yml,None,django,20.200,True
3838828,output_data_2.7.yml,None,python-dateutil;pytz,20.331,True
3839812,output_data_3.7.yml,OtherPass,,9.521,True
3844261,output_data_2.7.yml,OtherPass,pygame,22.495,True
3860197,output_data_2.7.yml,OtherPass,matplotlib;numpy;scikit-learn,62.398,True
3878ce0f3e232e3daf5c,output_data_2.7.yml,OtherPass,,9.159,True
386098fb7348606b295a,output_data_2.7.yml,None,burp,2.186,True
3886519,output_data_2.7.yml,OtherPass,numpy,34.902,True
3898894,output_data_3.7.yml,OtherPass,,6.718,True
38f7f1f3b07c77a9c537,output_data_2.7.yml,OtherPass,,5.867,True
3912465,output_data_3.8.yml,OtherPass,,17.746,True
3918044,output_data_2.7.yml,OtherPass,numpy;opencv-python,48.820,True
3918279,output_data_2.7.yml,OtherPass,Pillow,31.962,True
3918300,output_data_2.7.yml,None,django,17.594,True
391fb178d7c06e8dc7e4051d9b5395af,output_data_2.7.yml,OtherPass,numpy;opencv-python;pytesseract,59.076,True
3938253,output_data_2.7.yml,OtherPass,django,17.127,True
3940455,output_data_3.7.yml,ImportError,,8.790,False
3943d55ca7eedf716ed6,output_data_2.7.yml,None,tornado,16.271,True
3946121,output_data_2.7.yml,OtherPass,colorz,28.820,True
3947385,output_data_2.7.yml,None,django;simplejson,17.537,True
3947bdc0f7b0dbcd51fa1ee53974fe66,output_data_2.7.yml,OtherPass,beautifulsoup4;requests,20.033,True
3948701,output_data_2.7.yml,OtherPass,,16.116,True
3963225,output_data_2.7.yml,OtherPass,,15.906,True
39656378b59fe2eeb0f4,output_data_2.7.yml,OtherPass,,6.345,True
396e85fe4facca626782,output_data_2.7.yml,OtherPass,pysocks;simpy,9.265,True
3971007,output_data_2.7.yml,OtherPass,matplotlib;pandas,25.555,True
3972601,output_data_2.7.yml,DjangoPass,django;facepy;requests,15.462,True
3978536,output_data_2.7.yml,None,django;easy_thumbnails,16.238,True
3978565,output_data_3.6.yml,ModuleNotFound,,6.840,False
398429347c96e98aba88,output_data_3.7.yml,OtherPass,pafy;requests;youtube_dl,14.823,True
3984959,output_data_2.7.yml,OtherPass,requests,9.492,True
3989161,output_data_2.7.yml,OtherPass,paho-mqtt,12.171,True
3993992,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy,48.857,True
39c2f27b581720482bc0,output_data_2.7.yml,OtherPass,pillow,23.370,True
39c53f824daef7d363db,output_data_2.7.yml,OtherPass,pillow;python-dateutil;requests,22.257,True
3990769,output_data_3.7.yml,None,plone,7.565,True
3a094e0218bc91f0e2d4,output_data_2.7.yml,OtherPass,,3.680,True
3a96a407e16dae155744,output_data_2.7.yml,OtherPass,Pillow,23.891,True
3aa1d94bb83e5124eae6,output_data_2.7.yml,OtherPass,,14.645,True
3abc9577bede0aeef25526b201732246,output_data_3.6.yml,OtherPass,,3.347,True
3af51fd2d11ddcad7f16,output_data_2.7.yml,OtherPass,numpy;psutil,39.731,True
3a6e4d618afc344aab81,output_data_2.7.yml,OtherPass,pandas;scikit-learn;xlrd,24.141,True
3b258f5287fcc181aacf,output_data_2.7.yml,OtherPass,google-api-python-client,15.638,True
3b71a120ae7789956ef8,output_data_2.7.yml,None,pypdf2;python-pptx;xlrd,21.195,True
3b1159baecb809b5fcb3a6154bc3cb0b,output_data_2.7.yml,OtherPass,cython;matplotlib;numpy;pycocotools;scipy,53.323,True
3c2e5bf1e77986dfd51f,output_data_3.7.yml,OtherPass,keras;numpy;tensorflow,119.196,True
3c76bc174844948c5f98,output_data_2.7.yml,DjangoPass,django;django-pipeline,33.021,True
3c98ac23d4e1c97da065ad7c4562c16c,output_data_3.7.yml,None,,5.724,True
3cefcc92891c4f1571f8,output_data_3.6.yml,OtherPass,,14.277,True
3d2454905d8f01886d651f207e2419f0,output_data_3.8.yml,OtherPass,dash;dash-html-components;dash_core_components;dash_html_components;pandas_datareader,41.627,True
3d5aa90144a4696be61b3991aa339cc5,output_data_2.7.yml,OtherPass,,6.472,True
3d7e2b077ba5af48ab1ba96678733e6f,output_data_2.7.yml,OtherPass,,8.575,True
3d99498d4236248f9bfbc8ed2fd424fa,output_data_2.7.yml,OtherPass,h2o;metrics,38.985,True
3e1cfdb76005c901b7d3f8b1e6ba1557,output_data_3.8.yml,OtherPass,,5.695,True
3e5107b11d19ac62a2ed,output_data_2.7.yml,OtherPass,django,12.632,True
3de0abd7d18e6edc87dd,output_data_3.8.yml,None,plone;products;zope,5.809,True
3e8b195ff63929db69ccc4e5287d8ae5,output_data_2.7.yml,OtherPass,dataset;lasagne;network;normality;numpy;scipy;theano;train,240.869,True
3f9c80ff42879cad41bf,output_data_2.7.yml,OtherPass,pillow,20.517,True
3fb234c37b5c2c934b79,output_data_2.7.yml,None,pyyaml;six,18.362,True
3fb443494f111eeb96e39cce1873070d,output_data_3.6.yml,OtherPass,,6.529,True
3fe84c05013fa87d74a8,output_data_3.7.yml,OtherPass,easygui,8.489,True
3ff4278c609ce223ebb4fc300c5edd0f,output_data_3.7.yml,OtherPass,,7.676,True
4004895,output_data_2.7.yml,OtherPass,numpy,122.822,True
4008567,output_data_2.7.yml,OtherPass,django;django-storages,35.913,True
4016539,output_data_2.7.yml,OtherPass,pillow,26.468,True
4017989,output_data_2.7.yml,None,matplotlib;scipy,45.271,True
4020619,output_data_3.7.yml,OtherPass,,6.748,True
3f3b547ff68effb03e20c470af22c696,output_data_2.7.yml,OtherPass,tensorflow,94.383,True
4034426,output_data_2.7.yml,OtherPass,Pillow,30.349,True
4034427,output_data_2.7.yml,OtherPass,Pillow,11.777,True
4034439,output_data_2.7.yml,OtherPass,,4.462,True
4036200,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,16.304,True
4043086,output_data_2.7.yml,OtherPass,matplotlib,9.536,True
4043334,output_data_2.7.yml,None,keychain;python-editor;webvirtmgr,4.747,True
4050951,output_data_2.7.yml,OtherPass,,7.629,True
4051357,output_data_2.7.yml,OtherPass,keychain;pygithub,19.085,True
4058325,output_data_2.7.yml,ModuleNotFound,,5.856,False
4059061,output_data_3.7.yml,OtherPass,scene;sound,19.833,True
4070026,output_data_3.7.yml,OtherPass,,5.561,True
4073599,output_data_2.7.yml,OtherPass,Pillow,0.983,True
4076735,output_data_3.6.yml,OtherPass,clipboard;python-editor;requests,54.158,True
4074260,output_data_2.7.yml,None,zope,14.588,True
4078780,output_data_2.7.yml,OtherPass,,6.691,True
4083574,output_data_2.7.yml,OtherPass,matplotlib;numpy,46.397,True
4088322,output_data_3.6.yml,OtherPass,,7.896,True
4089133,output_data_2.7.yml,OtherPass,,55.347,True
407d78fbe0f234ea34c6,output_data_2.7.yml,None,numpy;opencv-python,11.470,True
4091897,output_data_2.7.yml,OtherPass,django,5.805,True
4104455,output_data_2.7.yml,OtherPass,beautifulsoup4,6.137,True
4108a54877406dc231d95514e538bde9,output_data_2.7.yml,OtherPass,bluepy;paho-mqtt,16.281,True
4110897,output_data_2.7.yml,OtherPass,,11.196,True
411123,output_data_2.7.yml,OtherPass,django,20.182,True
4093998b625d76ef4afe,output_data_2.7.yml,OtherPass,ibpy2,5.576,True
4116156,output_data_3.7.yml,OtherPass,pygame-ce;scene;sound,17.810,True
4115763,output_data_3.7.yml,OtherPass,pillow;scene;sound,9.419,True
4118456,output_data_2.7.yml,OtherPass,,25.680,True
4119191,output_data_2.7.yml,OtherPass,numpy;theano,16.011,True
4121343,output_data_2.7.yml,OtherPass,pillow;scene,14.934,True
4128591,output_data_3.7.yml,None,,5.761,True
4130c73434db79119f27,output_data_3.7.yml,None,google-api-python-client;oauth2client,19.794,True
4131398,output_data_2.7.yml,None,ipython;pillow,25.777,True
4134185,output_data_2.7.yml,OtherPass,auth;boto,50.611,True
4142563,output_data_2.7.yml,OtherPass,boto;dnspython;dnspython3,33.426,True
4145581,output_data_2.7.yml,OtherPass,sharrock,19.048,True
4149031,output_data_2.7.yml,OtherPass,,5.913,True
4156421,output_data_2.7.yml,OtherPass,phue;scene,7.824,True
4156864,output_data_2.7.yml,OtherPass,pillow;python-editor;scene,25.896,True
4166551,output_data_2.7.yml,None,django;pillow,30.551,True
4173534,output_data_2.7.yml,OtherPass,feedparser;requests;scene,11.320,True
4133c66ccf65c0ba1f5f5a5bc4fb7298,output_data_3.7.yml,OtherPass,numpy;pandas;scikit-learn;torch,4.779,True
4173945,output_data_2.7.yml,OtherPass,atom,9.743,True
4174069,output_data_2.7.yml,OtherPass,flask;flask-wtf;recaptcha;wtforms,14.415,True
4176623,output_data_2.7.yml,None,django,13.945,True
4176564,output_data_2.7.yml,None,pillow,3.739,True
4178945,output_data_2.7.yml,OtherPass,pinboard,8.631,True
4189391,output_data_2.7.yml,OtherPass,,11.872,True
4180945,output_data_3.7.yml,OtherPass,pillow;scene,7.230,True
4190318,output_data_2.7.yml,None,django,7.092,True
4199895,output_data_2.7.yml,None,scikit-learn,32.281,True
41f782ce86346d46800d,output_data_2.7.yml,None,numpy;opencv-python,75.811,True
4201551d7f8608f0b82b,output_data_2.7.yml,OtherPass,gensim;numpy,66.867,True
421c427db75c8c5fa1d1,output_data_3.7.yml,OtherPass,tornado,77.858,True
4221932,output_data_3.8.yml,OtherPass,,8.713,True
4222418,output_data_2.7.yml,OtherPass,,10.202,True
4225456,output_data_3.6.yml,OtherPass,Pillow;praw,87.034,True
4230222,output_data_2.7.yml,None,scipy,39.525,True
4230847,output_data_3.8.yml,OtherPass,google-api-python-client;httplib2;oauth2client;pytz,13.635,True
4232775,output_data_2.7.yml,OtherPass,,6.722,True
4243633,output_data_2.7.yml,None,pycryptodome,10.130,True
4243336,output_data_2.7.yml,OtherPass,numpy;pygame,37.489,True
4245408,output_data_2.7.yml,OtherPass,numpy;pillow;scene,5.239,True
42472327b4be382b02eb,output_data_3.6.yml,OtherPass,pygit2,66.739,True
4260425,output_data_2.7.yml,OtherPass,opencv-python,78.558,True
4260442,output_data_2.7.yml,OtherPass,opencv-python,34.940,True
4266068bb3a5e36c2bff,output_data_2.7.yml,OtherPass,,49.319,True
426829,output_data_2.7.yml,None,django,14.658,True
426eb575fc70e5ee87ef,output_data_2.7.yml,OtherPass,scrapy,24.899,True
4276757,output_data_2.7.yml,OtherPass,mysqlclient,27.111,True
425ca642955f73452ebc097b3b46c493,output_data_3.7.yml,None,numpy;scipy;torch,20.559,True
4289538,output_data_2.7.yml,OtherPass,,13.375,True
428e5b737306937628f2944fbfdc4ffc,output_data_3.8.yml,OtherPass,,11.651,True
4282679,output_data_2.7.yml,OtherPass,matplotlib;numpy,8.721,True
4334461,output_data_2.7.yml,None,django,15.641,True
4340606,output_data_2.7.yml,None,pydot;theano,32.342,True
4345418,output_data_3.6.yml,OtherPass,,7.107,True
4345582,output_data_2.7.yml,OtherPass,,12.184,True
4319265,output_data_3.7.yml,OtherPass,,1.783,True
4349575,output_data_2.7.yml,OtherPass,,13.151,True
434e185ce543ca1c8a99,output_data_3.8.yml,OtherPass,,5.562,True
4349257,output_data_2.7.yml,OtherPass,cherrypy;django,9.160,True
4358668,output_data_2.7.yml,None,pyyaml,19.536,True
4350345,output_data_2.7.yml,OtherPass,pymongo,5.098,True
4361991,output_data_2.7.yml,OtherPass,beautifulsoup4;requests;urllib3,20.015,True
4365237,output_data_2.7.yml,OtherPass,scrapy,11.927,True
4365814,output_data_3.6.yml,OtherPass,burp,39.983,True
4365631,output_data_2.7.yml,OtherPass,matplotlib;numpy;pandas;scikit-learn,8.919,True
436e19a22f570f1cce2f,output_data_3.7.yml,OtherPass,,7.170,True
4407510,output_data_2.7.yml,OtherPass,tornado;twisted,97.787,True
4413028,output_data_2.7.yml,OtherPass,boto;filechunkio,25.506,True
4413863,output_data_3.7.yml,OtherPass,,15.475,True
4423605,output_data_2.7.yml,OtherPass,pycryptodome,323.141,True
4426342d455de2421d89,output_data_3.6.yml,OtherPass,beautifulsoup4,7.915,True
4431155,output_data_2.7.yml,OtherPass,,1.122,True
443622de54589e31c1d98c6ea8eff84b,output_data_3.7.yml,OtherPass,ibapi,18.010,True
445785,output_data_2.7.yml,OtherPass,gevent;paste,16.701,True
4461572,output_data_2.7.yml,OtherPass,django;oauthlib,14.735,True
4461862,output_data_2.7.yml,OtherPass,gitpython,10.008,True
4463278,output_data_3.8.yml,OtherPass,,42.799,True
4463756,output_data_2.7.yml,None,django,11.820,True
4451253,output_data_2.7.yml,OtherPass,,2.765,True
4470212,output_data_2.7.yml,None,ipykernel;ipython,3.355,True
4474608,output_data_2.7.yml,OtherPass,gst,9.435,True
44822f94af25f11a2fda5beba2593229,output_data_2.7.yml,DjangoPass,django,3.005,True
4490410,output_data_2.7.yml,DjangoPass,django;django-tastypie,12.829,True
4497119,output_data_2.7.yml,None,pyyaml;voluptuous,11.513,True
4497f8a4f675170180ab,output_data_2.7.yml,OtherPass,pymongo,9.508,True
450d7da20daaba6d39d0,output_data_2.7.yml,OtherPass,bokeh;ipython;pandas;pandas_datareader,48.816,True
451a6685fddcf8ccdfc5,output_data_2.7.yml,OtherPass,,8.735,True
4522091,output_data_2.7.yml,OtherPass,numpy;pillow,37.717,True
4524784,output_data_2.7.yml,OtherPass,django,6.090,True
4534a3e2a1584afc314e7e040c79d60c,output_data_2.7.yml,OtherPass,,3.343,True
4546068,output_data_2.7.yml,None,pycryptodome,16.198,True
4547295,output_data_2.7.yml,OtherPass,,21.131,True
454964087739a449da04,output_data_3.6.yml,OtherPass,,17.650,True
4543974,output_data_2.7.yml,OtherPass,trigger;twisted,9.118,True
4555911,output_data_2.7.yml,OtherPass,Pillow;keychain,13.509,True
4558903,output_data_2.7.yml,OtherPass,,5.366,True
4565147,output_data_3.7.yml,OtherPass,iostream;iptools;tornado,22.822,True
4571292,output_data_2.7.yml,OtherPass,Pillow,6.639,True
4574656,output_data_2.7.yml,OtherPass,django-facebook;django-tastypie;django_facebook,22.575,True
4575855,output_data_2.7.yml,None,django,19.085,True
4582282,output_data_2.7.yml,OtherPass,tornado,171.772,True
4586359,output_data_2.7.yml,OtherPass,flask;pymongo,27.524,True
4587049,output_data_2.7.yml,OtherPass,numpy;pandas,51.293,True
4594879,output_data_3.7.yml,OtherPass,tornado,8.228,True
4599814,output_data_2.7.yml,None,numpy;scipy,36.133,True
45c1c820a8fa67d8e17e3079d6aa2a65,output_data_3.7.yml,OtherPass,click;torch,227.505,True
45c3d886c182a1ea26d5,output_data_2.7.yml,OtherPass,matplotlib;numpy;scipy;tensorflow,195.869,True
45cb32dd5c1485e273ab81468e531f09,output_data_2.7.yml,OtherPass,matplotlib;numpy;opencv-python,22.012,True
45ce9f33615a3b24c51f,output_data_2.7.yml,None,django;whitenoise,10.391,True
4604508,output_data_2.7.yml,OtherPass,Pillow,26.238,True
4603234,output_data_2.7.yml,OtherPass,Pillow;numpy,8.208,True
4619865,output_data_2.7.yml,OtherPass,,26.610,True
4630017,output_data_2.7.yml,OtherPass,phue,9.195,True
4632416,output_data_2.7.yml,OtherPass,,7.122,True
4624820,output_data_2.7.yml,OtherPass,Pillow;opencv-python,9.644,True
4636851,output_data_3.7.yml,OtherPass,,3.645,True
4640256,output_data_2.7.yml,OtherPass,,1.929,True
4654813,output_data_2.7.yml,OtherPass,python-magic,8.712,True
4656144,output_data_2.7.yml,OtherPass,,5.921,True
4654376,output_data_2.7.yml,OtherPass,mysqlclient,9.406,True
4667205,output_data_3.7.yml,OtherPass,,12.371,True
4668212,output_data_2.7.yml,OtherPass,flask,18.620,True
4684561,output_data_2.7.yml,OtherPass,django,20.575,True
4684752,output_data_3.7.yml,OtherPass,,17.775,True
465de1f5f66334c91a4c,output_data_3.6.yml,OtherPass,flask-restful;flask-sqlalchemy,61.196,True
4707012,output_data_2.7.yml,OtherPass,numpy;pyspark;scikit-learn,64.562,True
4707775,output_data_3.7.yml,OtherPass,dnspython3,11.897,True
4711568,output_data_2.7.yml,OtherPass,pygithub,16.292,True
4712723,output_data_2.7.yml,NonZeroCode,pillow;xlwt,31.037,False
4716919,output_data_2.7.yml,OtherPass,boto;boto3;pillow,35.865,True
472309,output_data_2.7.yml,OtherPass,jinja2,111.516,True
4724761,output_data_2.7.yml,OtherPass,google-api-python-client;google-cloud-logging,4.687,True
4727690,output_data_2.7.yml,OtherPass,,1.811,True
472922,output_data_2.7.yml,None,django,14.502,True
4727865,output_data_2.7.yml,DjangoPass,django;django-filter,7.191,True
4730736,output_data_2.7.yml,OtherPass,pyramid,9.167,True
4732233,output_data_2.7.yml,None,django,5.932,True
4732790,output_data_3.7.yml,OtherPass,,3.377,True
4742296,output_data_2.7.yml,OtherPass,matplotlib;simplejson,18.724,True
4741790,output_data_2.7.yml,OtherPass,Pillow,1.938,True
4745061,output_data_3.7.yml,OtherPass,,3.652,True
4760272,output_data_2.7.yml,OtherPass,boto;boto3;ipython;tornado,21.131,True
47610e6462faba8781242cdb6218d83e,output_data_2.7.yml,OtherPass,beautifulsoup4;opencv-python,53.824,True
4776b4b2075bf9b7e512,output_data_3.7.yml,OtherPass,,7.478,True
4761479,output_data_2.7.yml,OtherPass,,27.640,True
477969,output_data_3.6.yml,OtherPass,biopython,17.477,True
478f9ba38afb1bf5f5613bfe46eb82ce,output_data_3.7.yml,OtherPass,,6.040,True
4792fc97f8a4094ac90d,output_data_2.7.yml,OtherPass,pymongo,13.832,True
477a9dcd198439ef2def,output_data_2.7.yml,OtherPass,,12.576,True
48136d7a17387e7cf6c3,output_data_3.7.yml,OtherPass,,7.132,True
47e1d07b136c316bfb33c880ca910e8c,output_data_2.7.yml,None,flake8,182.607,True
485977,output_data_2.7.yml,None,lxml;python-dateutil,25.799,True
486793ad61db4c1dec9d,output_data_3.6.yml,OtherPass,,6.963,True
484009,output_data_2.7.yml,OtherPass,,9.813,True
4893d1a05df86afbc2cf,output_data_2.7.yml,OtherPass,mysql-connector-python;mysqlclient;pyyaml,63.374,True
48b54ea4cbc7eb014308,output_data_2.7.yml,None,django,15.210,True
48c5c0124ba4e162b2e3,output_data_2.7.yml,None,scikit-learn,38.445,True
48d35095a414580c055b,output_data_2.7.yml,OtherPass,numpy;pandas;scikit-image;urllib3,70.693,True
48d92d4153754aea4504,output_data_2.7.yml,ModuleNotFound,django,21.266,False
492713,output_data_2.7.yml,OtherPass,flask;pymongo;werkzeug,135.212,True
4882342eba2b57376ed1,output_data_2.7.yml,OtherPass,lasagne;nolearn;numpy;theano,51.069,True
493065,output_data_2.7.yml,OtherPass,ez_setup;pymongo,10.338,True
4948282,output_data_2.7.yml,OtherPass,flask;flask-restful,21.434,True
492858,output_data_2.7.yml,OtherPass,flume;tap;thrift,4.658,True
4952342,output_data_2.7.yml,OtherPass,django,18.318,True
4950253,output_data_3.7.yml,OtherPass,,6.452,True
4959534,output_data_3.7.yml,OtherPass,,1.206,True
4961824,output_data_3.7.yml,OtherPass,,4.991,True
4972374,output_data_2.7.yml,OtherPass,pyyaml,14.902,True
4973958,output_data_2.7.yml,None,django,21.160,True
4964727,output_data_2.7.yml,OtherPass,matplotlib;numpy,5.277,True
4988673,output_data_2.7.yml,OtherPass,,8.371,True
4992092,output_data_2.7.yml,OtherPass,,6.204,True
4995154,output_data_2.7.yml,DjangoPass,django;django-tastypie,7.531,True
4996449,output_data_2.7.yml,OtherPass,supervisor,8.878,True
